DNA_Index,
2.5836158,
2.5370352,
2.447308,
2.4078193,
2.406115,
2.3790016,
2.3717978,
2.356063,
2.3463428,
2.2339168,
2.2208102,
2.1978827,
2.1933503,
2.18198,
2.1747823,
2.1705475,
2.1691124,
2.1600528,
2.139951,
2.12799,
2.1264472,
2.126162,
2.1210632,
2.1178713,
2.101797,
2.0981965,
2.0932581,
2.0905845,
2.0890825,
2.0864677,
2.0785306,
2.0748868,
2.074711,
2.0717373,
2.0702674,
2.068245,
2.0437622,
2.0402415,
2.0400965,
2.0379562,
2.0357306,
2.0349636,
2.0318377,
2.0295131,
2.0291457,
2.028599,
2.026916,
2.015436,
2.0142045,
2.0133111,
2.0127246,
1.9954635,
1.9932835,
1.9842268,
1.9838152,
1.9834391,
1.9821631,
1.9755955,
1.9592017,
1.9584886,
1.947342,
1.945237,
1.9452319,
1.9404266,
1.9329524,
1.9281375,
1.926877,
1.9268563,
1.925317,
1.9138198,
1.9116019,
1.9079499,
1.9040008,
1.8978496,
1.8963453,
1.8910106,
1.8888407,
1.8884352,
1.8870404,
1.886948,
1.8845948,
1.8670586,
1.856405,
1.8544357,
1.8531706,
1.8507617,
1.8486328,
1.8445737,
1.8396046,
1.8381582,
1.8289336,
1.8265768,
1.8261689,
1.8242972,
1.8227547,
1.8219012,
1.8170953,
1.8166466,
1.813852,
1.8041198,
1.8024982,
1.8022954,
1.7926877,
1.7908282,
1.7847496,
1.7802066,
1.7796308,
1.7732344,
1.770362,
1.770173,
1.7682036,
1.7593431,
1.7528663,
1.7446812,
1.7416455,
1.7376459,
1.7210647,
1.72074,
1.7184054,
1.7115054,
1.708211,
1.7063051,
1.7000529,
1.698809,
1.6945606,
1.6903421,
1.6871907,
1.685464,
1.6806321,
1.656472,
1.6516855,
1.6509086,
1.6268681,
1.6251601,
1.6210319,
1.61374,
1.6003249,
1.5865486,
1.577226,
1.5690219,
1.5606014,
1.5385765,
1.5324904,
1.5303497,
1.5252405,
1.5153829,
1.5112722,
1.5021716,
1.4616168,
1.4472874,
1.4175984,
1.4072547,
1.3684653,
1.3578249,
1.347938,
1.3441385,
1.3439888,
1.3433999,
1.3431178,
1.3423935,
1.3213781,
1.3202033,
1.3173976,
1.3116392,
1.3046697,
1.3032091,
1.2846506,
1.2843163,
1.2840258,
1.2810272,
1.2782141,
1.2734313,
1.2733796,
1.2720497,
1.2717086,
1.2705213,
1.266911,
1.2650132,
1.2640275,
1.2584727,
1.2533962,
1.2520083,
1.251796,
1.2517551,
1.250897,
1.249365,
1.2486119,
1.247515,
1.2464465,
1.2444205,
1.2435018,
1.2403284,
1.2397261,
1.2387173,
1.2384055,
1.2338313,
1.232831,
1.2302598,
1.2302153,
1.2277151,
1.2268704,
1.2263,
1.2259523,
1.2232617,
1.2230476,
1.2208824,
1.220609,
1.2192165,
1.219125,
1.2190577,
1.2182128,
1.2180405,
1.2180104,
1.2159734,
1.2143576,
1.2136707,
1.2130722,
1.2129179,
1.2120836,
1.2120498,
1.2119794,
1.2119426,
1.2115028,
1.2111256,
1.2103138,
1.2102641,
1.2095329,
1.2094743,
1.2089742,
1.2087772,
1.207921,
1.207155,
1.2068444,
1.2054763,
1.2020057,
1.2016021,
1.2009875,
1.2005519,
1.2005177,
1.1997207,
1.1996045,
1.1992531,
1.1990029,
1.1974456,
1.1968936,
1.1961684,
1.1958658,
1.195734,
1.1934477,
1.1934406,
1.1930623,
1.1926763,
1.1924335,
1.1909921,
1.1893553,
1.1879762,
1.1873893,
1.1870664,
1.1847113,
1.1846881,
1.1845338,
1.1839716,
1.1829505,
1.1826899,
1.182616,
1.1822876,
1.1822118,
1.1815176,
1.1814704,
1.1812329,
1.1809082,
1.1804503,
1.1800562,
1.1796438,
1.1795998,
1.1785673,
1.1784592,
1.178243,
1.1776576,
1.1774725,
1.1767976,
1.1763585,
1.1763222,
1.175344,
1.1752023,
1.1751621,
1.1747102,
1.1745028,
1.1743585,
1.1739419,
1.1726575,
1.1725813,
1.1714985,
1.1714276,
1.171414,
1.1709061,
1.1702831,
1.1677953,
1.1673664,
1.1669042,
1.1668563,
1.1668526,
1.166728,
1.1666611,
1.1663901,
1.1661146,
1.1652445,
1.1635728,
1.1635041,
1.1629088,
1.1626225,
1.1626168,
1.1620479,
1.1608816,
1.1602597,
1.1598009,
1.1582114,
1.1582103,
1.15821,
1.1576422,
1.1569508,
1.1564914,
1.1562525,
1.1562339,
1.1560407,
1.1554861,
1.1553702,
1.1552789,
1.1552445,
1.1537869,
1.1536549,
1.1527385,
1.1512868,
1.1508025,
1.1505501,
1.1498733,
1.1497481,
1.1496731,
1.1483021,
1.147986,
1.147693,
1.1474439,
1.1474402,
1.1471976,
1.1471442,
1.1470299,
1.1469777,
1.1462516,
1.1461171,
1.1459819,
1.1457382,
1.1456559,
1.1455811,
1.145096,
1.1448902,
1.1448761,
1.1446388,
1.1443901,
1.1441509,
1.1440951,
1.1436185,
1.1435963,
1.1434673,
1.143276,
1.1432403,
1.1431249,
1.1430147,
1.1429011,
1.1424623,
1.1419339,
1.141556,
1.1410787,
1.1410687,
1.1407703,
1.1404483,
1.1400934,
1.1400805,
1.1394066,
1.1392714,
1.1392133,
1.139158,
1.1391245,
1.1390522,
1.1387357,
1.1385981,
1.138109,
1.1373212,
1.1372937,
1.1372591,
1.1369003,
1.1365623,
1.1356245,
1.1352662,
1.1350598,
1.1345372,
1.1344174,
1.1343999,
1.1338624,
1.1334007,
1.1331471,
1.1331347,
1.1331211,
1.1327215,
1.1323272,
1.1322559,
1.1322013,
1.132154,
1.1321156,
1.1319202,
1.1317854,
1.1316687,
1.1316493,
1.1309702,
1.130876,
1.1307313,
1.1302468,
1.1301904,
1.1299444,
1.129386,
1.1291968,
1.1290134,
1.1289946,
1.1288246,
1.1285534,
1.1283321,
1.1280236,
1.1277643,
1.1273863,
1.127121,
1.1266239,
1.1263512,
1.1261023,
1.1253839,
1.1247841,
1.1247503,
1.1246718,
1.1246563,
1.123685,
1.1236671,
1.1236242,
1.1235541,
1.1230168,
1.122921,
1.1228269,
1.1227398,
1.1226531,
1.1223724,
1.1223643,
1.1221625,
1.1220952,
1.121644,
1.1215669,
1.1210223,
1.1209137,
1.1208825,
1.1208527,
1.1206017,
1.1205156,
1.1204315,
1.1201012,
1.1200842,
1.1200497,
1.1199099,
1.1197282,
1.1194867,
1.1193899,
1.119228,
1.1191736,
1.1191686,
1.1189684,
1.1187546,
1.1184484,
1.1184441,
1.1179423,
1.1178758,
1.1178447,
1.1177598,
1.1175557,
1.1173979,
1.1172389,
1.1163533,
1.1162064,
1.116037,
1.1159029,
1.1157216,
1.115509,
1.11538,
1.115223,
1.1151867,
1.1150565,
1.1149209,
1.1147033,
1.1144805,
1.1144027,
1.1143832,
1.1143472,
1.1141934,
1.1141288,
1.1138258,
1.1138252,
1.1137048,
1.1136308,
1.1134292,
1.113343,
1.1132524,
1.1131102,
1.1129401,
1.1128967,
1.1128179,
1.112379,
1.1123447,
1.1115179,
1.1115036,
1.1113423,
