DNA_Index,
4.304078,
3.8530064,
2.7909086,
2.753692,
2.7418697,
2.7130337,
2.7127168,
2.6953218,
2.6895087,
2.6758804,
2.630463,
2.6136649,
2.6028407,
2.5684536,
2.5649414,
2.5605423,
2.557596,
2.5572436,
2.5484388,
2.5463161,
2.5450807,
2.540657,
2.5373616,
2.5367007,
2.5269344,
2.5253515,
2.5074732,
2.5061052,
2.503554,
2.4958234,
2.4898841,
2.484044,
2.476203,
2.4741638,
2.4730995,
2.4585624,
2.4580588,
2.4568355,
2.4512784,
2.4445965,
2.4296563,
2.4262483,
2.4230013,
2.4204497,
2.417806,
2.4108756,
2.4086096,
2.4044929,
2.3984792,
2.3904295,
2.3849008,
2.3833394,
2.379092,
2.375098,
2.3712401,
2.3709314,
2.3674586,
2.3671815,
2.366711,
2.3576915,
2.3478947,
2.3478138,
2.3477125,
2.3476863,
2.3426092,
2.3411372,
2.3389082,
2.3387117,
2.3343241,
2.3329756,
2.328122,
2.3229344,
2.3175397,
2.3174639,
2.3173325,
2.316426,
2.316404,
2.3150012,
2.3141153,
2.3134346,
2.3128994,
2.3122776,
2.3090153,
2.3085082,
2.308321,
2.307373,
2.305149,
2.300148,
2.3001056,
2.297098,
2.2967036,
2.2962394,
2.2944205,
2.294272,
2.2909496,
2.2881856,
2.2874768,
2.287239,
2.286775,
2.2837312,
2.2802668,
2.2798982,
2.2788498,
2.2770028,
2.2769575,
2.27678,
2.2764378,
2.2761197,
2.2705321,
2.2693973,
2.2686172,
2.268116,
2.2679675,
2.2673519,
2.2673316,
2.2672138,
2.26715,
2.2670045,
2.2655513,
2.264591,
2.2638865,
2.26335,
2.263311,
2.261159,
2.2610188,
2.2602587,
2.260239,
2.2572038,
2.2554545,
2.254004,
2.2529285,
2.2505083,
2.2501016,
2.2492542,
2.2487452,
2.2485654,
2.2485495,
2.2485273,
2.2484717,
2.2482173,
2.2481492,
2.2473974,
2.2469552,
2.2462099,
2.2436028,
2.2427258,
2.2410638,
2.240283,
2.2393656,
2.2391253,
2.2376056,
2.2364645,
2.236118,
2.2357469,
2.2340546,
2.233912,
2.232706,
2.2325158,
2.2316895,
2.230017,
2.2298205,
2.2259245,
2.2241719,
2.2229598,
2.222951,
2.2221444,
2.221994,
2.2218697,
2.2218173,
2.2213213,
