DNA_Index,
4.684887,
4.4228325,
4.0368176,
3.9951499,
3.9175029,
3.8799632,
3.6662376,
3.6662042,
3.5746775,
3.3192396,
3.2605417,
3.2455604,
3.2228818,
3.2086725,
3.0911846,
3.0756302,
2.977327,
2.899513,
2.8395867,
2.7508137,
2.7484593,
2.701453,
2.685604,
2.6586099,
2.6331687,
2.574608,
2.5680094,
2.546441,
2.5345793,
2.5224674,
2.5094287,
2.4913576,
2.475726,
2.4748657,
2.4638784,
2.4629245,
2.4493542,
2.448387,
2.4430847,
2.432369,
2.4199271,
2.41233,
2.399244,
2.3981187,
2.3975844,
2.3963077,
2.38849,
2.384602,
2.3778567,
2.375952,
2.3711708,
2.35954,
2.359004,
2.3552587,
2.3527815,
2.35211,
2.3504357,
2.350357,
2.3444233,
2.3435442,
2.3397777,
2.3387709,
2.331868,
2.3258123,
2.3237357,
2.3197656,
2.3194516,
2.3185093,
2.316332,
2.3127317,
2.3102837,
2.3101258,
2.3062267,
2.303649,
2.2986248,
2.2962127,
2.2907934,
2.289902,
2.2891767,
2.284108,
2.2779753,
2.2775955,
2.2774408,
2.276694,
2.2752972,
2.275036,
2.2688391,
2.2684793,
2.2678998,
2.2674317,
2.265595,
2.265024,
2.2649302,
2.2641938,
2.2627037,
2.2625153,
2.2609677,
2.256467,
2.256234,
2.2547817,
2.247894,
2.245627,
2.2454,
2.2449286,
2.2442863,
2.2441297,
2.2367518,
2.2289166,
2.2277167,
2.227268,
2.226646,
2.2248275,
2.2225702,
2.22242,
2.2206223,
2.2204747,
2.2199583,
2.2183645,
2.2155476,
2.21411,
2.211787,
2.209843,
2.2077625,
2.207083,
2.2004547,
2.200354,
2.2000985,
2.1965241,
2.1964927,
2.195685,
2.1956098,
2.194784,
2.1943188,
2.1942706,
2.194263,
2.194007,
2.1939042,
2.1938727,
2.1917427,
2.1915793,
2.189756,
2.186577,
2.1860886,
2.1858046,
2.1846035,
2.1845722,
2.1825325,
2.181917,
2.1809418,
2.1775818,
2.1772926,
2.177035,
2.1760473,
2.1749833,
2.1738315,
2.1719775,
2.1707227,
2.1695213,
2.1692498,
2.1675434,
2.1664314,
2.1661377,
2.1660297,
2.1637459,
2.1634052,
2.1631298,
2.1622446,
2.1618345,
2.161008,
2.1605809,
2.15957,
2.1588361,
2.157456,
2.15662,
2.156181,
2.1542888,
2.1541731,
2.1531346,
2.1529825,
2.1522365,
2.1517637,
2.1517074,
2.1514468,
2.1505117,
2.1499107,
2.1496031,
2.1482806,
2.1475077,
2.1474633,
2.1455328,
2.1446614,
2.1426516,
2.1419978,
2.1413333,
2.1407766,
2.1403823,
2.1396723,
2.139644,
2.1390681,
2.1380603,
2.1368937,
2.136358,
2.1347613,
2.1342728,
2.1313791,
2.1299782,
2.1298497,
2.1296654,
2.1292562,
2.127891,
2.1276765,
2.1275933,
2.1266549,
2.1259625,
2.1254268,
2.123485,
2.1228862,
2.1221416,
2.12195,
2.1201744,
2.1190467,
2.1186993,
2.1183414,
2.1168427,
2.1167476,
2.1163397,
2.1157022,
2.1152153,
2.114852,
2.1117826,
2.1117277,
2.1111002,
2.1102371,
2.1100123,
2.1082857,
2.1068325,
2.1040611,
2.1039264,
2.1038198,
2.1036842,
2.1007705,
2.1003742,
2.0999818,
2.0979412,
2.095534,
2.0945559,
2.0920937,
2.0911164,
2.0906446,
2.0905042,
2.0901518,
2.0899878,
2.0898824,
2.089256,
2.0875235,
2.0868857,
2.0868473,
2.0866518,
2.0855665,
2.0826287,
2.0817876,
2.0811794,
2.0807533,
2.079646,
2.0776794,
2.0769207,
2.0752409,
2.0741107,
2.0741065,
2.072961,
2.0720947,
2.0712276,
2.0709405,
2.0709028,
2.0702143,
2.0690925,
2.0683994,
2.0682266,
2.0675051,
2.0664122,
2.066289,
2.0656397,
2.0644937,
2.0642378,
2.063589,
2.0626814,
2.0625725,
2.0620914,
2.061841,
2.060314,
2.060183,
2.0600474,
2.0599704,
2.0599313,
2.059896,
2.0591607,
2.0554442,
2.054711,
2.053587,
2.0529191,
2.0523643,
2.0511,
2.050395,
2.0499525,
2.049846,
2.0497541,
2.049147,
2.0482833,
2.0464487,
2.046348,
2.0455494,
2.0448394,
2.0448246,
2.0443103,
2.0443025,
2.0437315,
2.042705,
2.0420668,
2.0413277,
2.0407197,
2.0405552,
2.0403225,
2.0402288,
2.0400202,
2.0400076,
2.0386848,
2.0380006,
2.0379498,
2.03404,
2.0338533,
2.033805,
2.0329945,
2.0323222,
2.031615,
2.031246,
2.0304277,
2.03004,
2.0300248,
2.0297885,
2.0297358,
2.0296824,
2.0292482,
2.0291104,
2.0283253,
2.02804,
2.0268462,
2.0263486,
2.0258245,
2.0258045,
2.0255234,
2.0244288,
2.024298,
2.0220976,
2.0219054,
2.0218608,
2.020423,
2.0199487,
2.0185533,
2.0183346,
2.0174656,
2.01645,
2.016191,
2.0158265,
2.0144196,
2.0139248,
2.0128582,
2.012777,
2.010384,
2.010183,
2.0075405,
2.0064375,
2.0062966,
2.0054522,
2.0040576,
2.0040557,
2.003704,
2.003314,
2.0024378,
1.9998106,
1.9995462,
1.9992126,
1.9982365,
1.9981165,
1.9977293,
1.9971396,
1.9942533,
1.9942394,
1.9941779,
1.9938151,
1.9935094,
1.9928743,
1.9924122,
1.9923223,
1.9900461,
1.9896659,
1.9894562,
1.989431,
1.989265,
1.9886591,
1.9884677,
1.9878676,
1.9877988,
1.9859186,
1.9852083,
