DNA_Index,
4.7769923,
1.8792598,
1.8783582,
1.8744701,
1.839731,
1.780032,
1.7333333,
1.7237525,
1.6477636,
1.633641,
1.5024494,
1.4840847,
1.461134,
1.4180578,
1.4145616,
1.4079096,
1.4053743,
1.4040899,
1.3804201,
1.3715132,
1.3695139,
1.3676809,
1.366444,
1.3639808,
1.3634073,
1.3535539,
1.3529725,
1.3505628,
1.3480959,
1.347046,
1.3465396,
1.345326,
1.3449334,
1.3399541,
1.3368418,
1.3359022,
1.3355627,
1.331872,
1.3293256,
1.3283396,
1.3240039,
1.3237923,
1.3233179,
1.3227931,
1.3179727,
1.317769,
1.3164198,
1.3161341,
1.3159162,
1.3158238,
1.3150831,
1.3135484,
1.3135204,
1.313344,
1.3123424,
1.3100082,
1.3087502,
1.306739,
1.3064519,
1.3063778,
1.3056413,
1.3049011,
1.3039186,
1.3039079,
1.3037235,
1.3032055,
1.3011024,
1.3002331,
1.299941,
1.2967006,
1.296566,
1.2940192,
1.292851,
1.2928269,
1.2926201,
1.2925553,
1.2917409,
1.2898005,
1.289417,
1.2891443,
1.2881708,
1.2875549,
1.286253,
1.283767,
1.281971,
1.2808256,
1.2806982,
1.2806698,
1.2802317,
1.2799487,
1.2782768,
1.2781043,
1.2780489,
1.276664,
1.2766333,
1.2765799,
1.2760557,
1.2746224,
1.2744726,
1.2743878,
1.2743809,
1.2739916,
1.2738799,
1.2737073,
1.2734963,
1.2726783,
1.2726358,
1.2713276,
1.2708435,
1.2708318,
1.2708069,
1.2704403,
1.2703463,
1.2702287,
1.2699584,
1.2691703,
1.2687864,
1.2687628,
1.2682995,
1.2680111,
1.267843,
1.2666832,
1.2659577,
1.26584,
1.2656962,
1.2652396,
1.2647926,
1.2640373,
1.2631929,
1.2626903,
1.2625698,
1.2624983,
1.2618107,
1.26151,
1.2613895,
1.2610279,
1.2609655,
1.260721,
1.2606975,
1.2605866,
1.2602587,
1.2600263,
1.2597066,
1.2590353,
1.25823,
1.2580895,
1.2574618,
1.2573186,
1.2572191,
1.2571839,
1.25715,
1.2568778,
1.2558037,
1.2546806,
1.2546748,
1.2539352,
1.2534308,
1.252477,
1.2523288,
1.2518525,
1.2516412,
1.2511885,
1.2511536,
1.2511382,
1.2509924,
1.2506192,
1.250574,
1.2503377,
1.2499,
1.2494233,
1.2492203,
1.2483592,
1.2475286,
1.2470427,
1.2468939,
1.2468346,
1.2465205,
1.2456406,
1.2449523,
1.2442764,
1.2428482,
1.2427487,
1.2425071,
1.2411623,
1.2411269,
1.2408034,
1.240342,
1.2402979,
1.2402706,
1.2391677,
1.2390865,
1.2390848,
1.2384931,
1.2382249,
1.2380632,
1.2380582,
1.2380478,
1.23774,
1.2359529,
1.2359128,
1.2357607,
1.2356163,
1.2355971,
1.23555,
1.234941,
1.2344824,
1.2343315,
1.2333381,
1.2330781,
1.2330648,
1.2329836,
1.2326715,
1.2326111,
1.2323359,
1.2319978,
1.2318106,
1.2317319,
1.2316576,
1.2315633,
1.2314072,
1.2310772,
1.2304559,
1.2303505,
1.2301172,
1.2300931,
1.2297362,
1.2295154,
1.2291517,
1.2289145,
1.2288524,
1.2286168,
1.2283517,
1.2274151,
1.2272989,
1.227152,
1.2270968,
1.227079,
1.2269952,
1.2266763,
1.2262688,
1.2259989,
1.2259284,
1.2258996,
1.2258071,
1.2255816,
1.2255471,
1.2253683,
1.2252547,
1.2251942,
1.2248192,
1.2246615,
1.2245852,
1.2243536,
1.2241755,
1.2239798,
1.223928,
1.2238574,
1.2238448,
1.2235574,
1.223103,
1.2230731,
1.222552,
1.2224745,
1.2211761,
1.2209271,
1.220868,
1.220738,
1.2205213,
1.2204412,
1.2201692,
1.220083,
1.2200266,
1.2199111,
1.2198123,
1.2194647,
1.2194391,
1.2193449,
1.219319,
1.218616,
1.2185141,
1.2181339,
1.2179018,
1.2173175,
1.2170328,
1.2170169,
1.2170151,
1.2170055,
1.2164305,
1.2164125,
1.2160531,
1.2159272,
1.215259,
1.2152512,
1.2149893,
1.214938,
1.2145966,
1.2145811,
1.21442,
1.2142175,
1.2142104,
1.2141702,
1.2136827,
1.2132714,
1.2132418,
1.2129227,
1.2127377,
