DNA_Index,
4.449867,
4.426091,
4.274049,
4.0548177,
3.6495228,
3.6200552,
3.566305,
3.4692762,
3.437373,
3.337802,
3.3323758,
3.32395,
3.256862,
3.2343166,
3.1666403,
3.1608403,
3.1505399,
3.122492,
3.0125606,
2.9180214,
2.8052542,
2.7934027,
2.7852132,
2.7377632,
2.727647,
2.68717,
2.623711,
2.6035278,
2.5887609,
2.5516603,
2.55139,
2.4635806,
2.4475017,
2.3913696,
2.3832495,
2.37279,
2.3673887,
2.3486407,
2.3379028,
2.3261151,
2.3160863,
2.31259,
2.3077319,
2.3014042,
2.294116,
2.289574,
2.2859924,
2.2765493,
2.2734492,
2.2730024,
2.2697418,
2.2683809,
2.2677586,
2.2653315,
2.263794,
2.26126,
2.2610955,
2.258958,
2.2569308,
2.2542741,
2.2512734,
2.2490087,
2.2486749,
2.2394805,
2.2332766,
2.2287607,
2.2266195,
2.2250092,
2.2209797,
2.2181866,
2.2072308,
2.2047646,
2.204181,
2.2036793,
2.2033103,
2.2001176,
2.19992,
2.1989017,
2.1988995,
2.197749,
2.197704,
2.1969104,
2.1953788,
2.1948054,
2.1937637,
2.193403,
2.1933653,
2.1924467,
2.1898987,
2.1882877,
2.185803,
2.1855323,
2.1841316,
2.1822455,
2.1792321,
2.178608,
2.1784422,
2.1780298,
2.1780083,
2.1765776,
2.1733325,
2.1731205,
2.1712618,
2.1691902,
2.1679041,
2.1655614,
2.1639237,
2.1617987,
2.1600678,
2.1598494,
2.1570995,
2.156598,
2.1522498,
2.1520944,
2.151431,
2.150293,
2.1479483,
2.1462111,
2.1430657,
2.1428473,
2.1419857,
2.1411114,
2.1403656,
2.13968,
2.1392157,
2.1391308,
2.1367044,
2.1359677,
2.1334698,
2.1328926,
2.1267827,
2.1261196,
2.1257727,
2.1254067,
2.1238766,
2.121895,
2.1218529,
2.121772,
2.121576,
2.1214392,
2.1185498,
2.1183302,
2.1160655,
2.1155794,
2.11293,
2.1119537,
2.111219,
2.1087441,
2.1067379,
2.1067054,
2.1065662,
2.1063826,
2.105151,
2.1048496,
2.1029282,
2.1024852,
2.102485,
2.101097,
2.100885,
2.1005194,
2.0995002,
2.096586,
2.0949242,
2.0946038,
2.0945554,
2.0891201,
2.0884776,
2.0869553,
2.0865407,
2.085918,
2.0856252,
2.0854127,
2.0843172,
2.0842583,
2.0841763,
2.0838523,
2.0837138,
2.0836964,
2.0829947,
2.0828419,
2.0815454,
2.07936,
2.078953,
2.0780606,
2.0741992,
2.0734816,
2.0734,
2.0730083,
2.0717676,
2.0717514,
2.0713933,
2.0708847,
2.0689235,
2.066892,
2.0660164,
2.065693,
2.065327,
2.0627353,
2.062623,
2.0621626,
2.0617652,
2.059687,
2.0582085,
2.0579715,
2.057861,
2.0576994,
2.056871,
2.0560772,
2.0549402,
2.054876,
2.0544572,
2.0531912,
2.0519109,
2.0509822,
2.0498142,
2.0498042,
2.0494683,
2.049073,
2.0482256,
2.0481203,
2.0480592,
2.0473692,
2.046663,
2.0439472,
2.0437908,
2.0414815,
2.0414717,
2.041201,
2.0410948,
2.0408216,
2.0406096,
2.040388,
2.0380816,
2.0364828,
2.0361686,
2.0359526,
2.035602,
2.0353365,
2.0349922,
2.034198,
2.0331926,
2.0319138,
2.0316422,
2.0311084,
2.0308955,
2.030786,
2.03017,
2.0299363,
2.0287244,
2.0280921,
2.0279336,
2.027891,
2.027421,
2.0269349,
2.0267093,
2.0259786,
2.0258574,
2.0255094,
2.0251427,
2.0251236,
2.0249074,
2.0225005,
2.0222125,
2.0218725,
2.0217872,
2.0217724,
2.0212665,
2.0203743,
2.020089,
2.0197566,
2.0185492,
2.0151346,
2.0150151,
2.0145204,
2.0130308,
2.0121143,
2.011518,
2.0111027,
2.0110803,
2.0109768,
2.0093863,
2.0087461,
2.0082831,
2.0082726,
2.0081897,
2.0071912,
2.0065668,
2.005539,
2.005486,
2.0039053,
2.0026448,
2.0010715,
2.0009925,
2.000208,
1.9997414,
1.9981362,
1.9978404,
1.9973347,
1.9973066,
1.9967759,
1.9956827,
1.9951513,
1.9947193,
1.9943379,
1.9942423,
1.9940892,
1.9940584,
1.9939936,
1.9937251,
1.9929667,
1.9927417,
1.9919467,
1.991754,
1.9916643,
1.9910476,
1.9910347,
1.9909822,
1.9909134,
1.9907888,
1.9900305,
1.9896835,
1.9882152,
1.987853,
1.9872732,
1.9870611,
1.98693,
1.9868661,
1.9866003,
1.9851415,
1.9844972,
1.9826071,
