DNA_Index,
9.093752,
6.7971654,
4.6007195,
4.375341,
4.3394146,
4.3343377,
4.287562,
4.2791085,
4.2187285,
4.2101536,
4.210016,
4.1805577,
4.1800094,
4.147586,
4.1453247,
4.1376486,
4.117181,
4.1046195,
4.092209,
4.0614314,
4.0404334,
4.0251117,
4.015695,
4.007654,
3.9910243,
3.986802,
3.88771,
3.8825135,
3.8691947,
3.8257132,
3.8054967,
3.7615428,
3.7213292,
3.703132,
3.6988366,
3.6858442,
3.6817186,
3.5859983,
3.5563402,
3.5034146,
3.4786432,
3.4586995,
3.456387,
3.4527988,
3.45217,
3.4121065,
3.4094155,
3.364225,
3.32115,
3.310757,
3.261394,
3.24354,
3.23399,
3.2104514,
3.1251602,
3.1002796,
3.068924,
3.0661485,
3.058875,
3.0485516,
3.0085437,
2.990048,
2.9546628,
2.9232109,
2.905834,
2.8866203,
2.8811128,
2.879403,
2.814286,
2.8096392,
2.805016,
2.7949135,
2.7556632,
2.7294753,
2.7150164,
2.684931,
2.6846664,
2.674469,
2.6522477,
2.5816112,
2.5432096,
2.5151303,
2.4946568,
2.4345005,
2.4319015,
2.4263463,
2.4208004,
2.4160423,
2.406424,
2.4054534,
2.4010634,
2.4003775,
2.399089,
2.3974547,
2.3965335,
2.3903823,
2.3833852,
2.3814638,
2.3806882,
2.3801854,
2.3799627,
2.3785183,
2.364122,
2.3640304,
2.3576138,
2.3541825,
2.3482478,
2.3455944,
2.3399932,
2.3320932,
2.3291857,
2.3269646,
2.3262205,
2.3229964,
2.3218117,
2.314204,
2.314072,
2.313574,
2.3119905,
2.3112319,
2.3104627,
2.3056936,
2.3047228,
2.3040974,
2.299822,
2.295776,
2.295738,
2.2951658,
2.2947557,
2.2932906,
2.291977,
2.288754,
2.2850761,
2.284065,
2.283672,
2.2825642,
2.2821965,
2.2808666,
2.278364,
2.2770517,
2.2759848,
2.2728527,
2.2711074,
2.2680638,
2.2668319,
2.2663393,
2.2659557,
2.2657835,
2.2640872,
2.2637992,
2.262921,
2.2609496,
2.2594965,
2.258251,
2.2559867,
2.2539785,
2.252787,
2.2516785,
2.2504284,
2.249148,
2.2486157,
2.2484324,
2.247913,
2.2462955,
2.2457962,
2.2452536,
2.2435417,
2.2416823,
2.2408493,
2.240485,
2.240131,
2.2397482,
2.2383618,
2.2371762,
2.2367225,
2.235881,
2.2352414,
2.2352192,
2.2350729,
2.2347796,
2.233814,
2.2327836,
2.2322562,
2.2319279,
2.2317502,
2.231283,
2.230677,
2.2296875,
2.2287736,
2.2281125,
2.2280786,
2.2278132,
2.2274773,
2.2261012,
2.223769,
2.2232862,
2.2228634,
2.222452,
2.2219296,
2.2188337,
2.2166526,
2.2149754,
2.214535,
2.2137206,
2.2136793,
2.212237,
2.2104604,
2.2091732,
2.2088957,
2.2082074,
2.2075453,
2.206019,
2.2059574,
2.205757,
2.20437,
2.203394,
2.2031596,
2.201689,
2.2016869,
2.201634,
2.2013462,
2.2010417,
2.2009537,
2.2005386,
2.2002485,
2.2001233,
2.199838,
2.1994922,
2.1992228,
2.1986518,
2.196757,
2.1961346,
2.195829,
2.1955657,
2.195058,
2.1947904,
2.1945548,
2.1934333,
2.1930866,
2.1928394,
2.1913073,
2.1912155,
2.190982,
2.1906314,
2.19023,
2.1901515,
2.1900966,
2.1884756,
2.188214,
2.1881526,
2.1876664,
2.1876318,
2.1874309,
2.1872327,
2.18675,
2.186731,
2.1862674,
2.1857908,
2.1853747,
2.185352,
2.1853402,
2.1850927,
2.18422,
2.1839294,
2.1838768,
2.1819181,
2.181758,
2.1800494,
2.1798568,
2.1789808,
2.1789174,
2.1786313,
2.1781518,
2.1770623,
2.176909,
2.1760743,
2.1755898,
2.1752963,
2.1744847,
2.1742103,
2.1738803,
2.173605,
2.1731136,
2.1731074,
2.1728063,
2.1723626,
2.1722188,
2.1721437,
2.1717005,
2.1716928,
2.1697254,
2.1697052,
2.1688905,
2.1686811,
2.1682658,
2.168184,
2.167989,
2.1669075,
2.1663191,
2.166242,
2.1661665,
2.166057,
2.1658993,
2.1655023,
2.1645174,
2.164005,
2.1636,
2.1631696,
2.162937,
2.1618001,
2.1617026,
2.160891,
2.1608744,
2.1601582,
2.159847,
2.1584775,
2.1581354,
2.1575668,
2.1574545,
2.1569421,
2.1566207,
2.1563783,
2.155283,
2.154545,
2.153748,
2.1536977,
2.1534843,
2.1532505,
2.153194,
2.153097,
2.1529691,
2.1522071,
2.1519673,
2.151736,
2.1516774,
2.151081,
2.1509867,
2.1505513,
2.1500788,
2.150067,
2.1485782,
2.1476696,
2.1476252,
2.147583,
2.147438,
2.1469793,
2.1468103,
2.145481,
2.1454682,
2.1435485,
2.1434414,
2.1430192,
2.1429777,
2.1422627,
2.1415849,
2.141417,
2.1413434,
2.1409605,
2.1409247,
2.1402667,
2.139734,
2.1394093,
2.1391966,
2.1391718,
2.1391392,
2.1387832,
2.1383085,
2.1381934,
2.1377435,
2.1377182,
2.137599,
2.1372051,
2.1370828,
2.1361897,
2.1359475,
2.1359305,
2.135904,
2.135669,
2.135667,
2.1356225,
2.1351357,
2.134731,
2.134686,
2.134531,
2.1342795,
2.1341207,
2.1340952,
2.1340823,
2.1338398,
2.1332352,
2.1331937,
2.1322796,
2.1319065,
2.1318738,
2.1315923,
2.1315818,
2.131517,
2.1315129,
2.1306567,
2.1300945,
2.1299515,
2.1290896,
2.1290793,
2.1290507,
2.128783,
2.1285162,
2.1279736,
2.1272643,
2.1264641,
2.126016,
2.12445,
2.1241558,
2.1232271,
2.123224,
2.1229973,
2.1228154,
2.1226037,
2.1224341,
2.1221435,
2.1219208,
2.1210186,
2.1209135,
2.1197913,
2.1197717,
2.1194026,
2.1192653,
2.1191392,
2.1189525,
2.118943,
2.1186762,
2.1185668,
2.1171737,
2.1170807,
2.1167417,
2.1165059,
2.1158824,
2.1146305,
2.1141682,
2.1141362,
2.1140883,
2.1136782,
2.1132777,
2.1132324,
2.1128652,
2.112373,
2.112193,
2.1121476,
2.1119974,
2.111602,
2.1115704,
2.1115193,
2.111478,
2.111337,
2.1109717,
2.1108475,
2.1106124,
2.1103423,
2.110224,
2.1101086,
2.1101046,
2.109784,
2.109527,
2.1088326,
2.108816,
2.1084645,
2.1066918,
2.1065109,
2.1062322,
2.1061273,
2.105901,
2.1050098,
2.1049242,
2.1041596,
2.1040967,
2.1038585,
2.1037679,
2.1033604,
2.10327,
2.1032026,
2.1024766,
2.1019495,
2.1015966,
2.1015415,
2.1013207,
2.101263,
2.101242,
2.1004431,
2.1001632,
2.1000562,
2.0998354,
2.0994744,
2.0994186,
2.0994105,
2.099216,
2.098049,
2.096829,
2.0967388,
2.09659,
2.0965233,
2.0964437,
2.0964253,
2.0964177,
2.096237,
2.095768,
2.0955834,
2.0954678,
2.0946352,
2.0945694,
2.094321,
2.094253,
2.094139,
2.0939043,
2.0935585,
2.0932848,
2.093144,
2.0926635,
2.092418,
2.0923874,
2.0923588,
2.0921273,
2.0916572,
2.0916567,
2.0915601,
2.091203,
2.0907402,
2.0905876,
2.0898736,
2.0892982,
2.0889876,
2.0887775,
2.0881798,
2.0880725,
2.0877259,
2.0860708,
2.085826,
2.0839539,
2.0835798,
2.0835187,
2.0834,
2.0828757,
2.0827715,
2.0826435,
2.0822682,
2.0820541,
2.081668,
2.0814252,
2.0810328,
2.0810056,
2.0808992,
2.080774,
2.0803719,
2.0803618,
2.0797386,
2.0794764,
2.0789053,
2.0782955,
2.077854,
2.0776324,
2.0771165,
2.076273,
2.0761125,
2.0756092,
2.0746815,
2.0744224,
2.0740256,
2.0739274,
2.0736723,
2.072491,
2.0721111,
2.0717096,
2.0715666,
2.0714366,
2.0714266,
2.0712597,
2.0710192,
2.0708063,
2.0706515,
2.0705178,
2.0699205,
2.0697403,
2.0692832,
2.0692186,
2.068985,
2.06879,
2.0685644,
2.0683646,
2.0681596,
2.0678914,
2.0678213,
2.0676188,
2.0675516,
2.067521,
2.0674844,
2.067102,
2.0670981,
2.066977,
2.0665114,
2.0662832,
2.0661137,
2.0651627,
2.0646322,
2.0645862,
2.0633328,
2.0631394,
2.0630667,
2.0617943,
2.061691,
2.0602217,
2.0601559,
2.060103,
2.0600965,
2.0599527,
2.0596952,
2.059339,
2.0588183,
2.058767,
2.0584583,
2.0582209,
2.0579336,
2.05763,
2.0570388,
2.0569963,
2.056213,
2.0558894,
2.0557113,
2.0554373,
2.0552523,
2.0537622,
2.0529122,
2.0526698,
2.0512214,
2.051103,
2.0510056,
2.0498083,
2.0489793,
2.048979,
2.04894,
2.0486178,
2.048467,
2.047864,
2.047854,
2.0472765,
2.0471776,
2.047022,
2.046928,
2.0467343,
2.0451229,
2.0450835,
2.0442913,
2.0440931,
2.0431097,
2.043088,
2.042514,
2.0420113,
2.0415108,
2.0413823,
2.040516,
2.040183,
2.0401764,
2.0395617,
2.0395508,
2.0395494,
2.039469,
2.0392563,
2.0391185,
2.0389268,
2.0387273,
2.0385795,
2.0382912,
2.0382118,
2.0370684,
2.0368693,
2.0362835,
2.0362692,
2.036207,
2.0361662,
2.0355022,
2.0346675,
2.0346637,
2.03461,
2.0345795,
2.034262,
2.033634,
2.0333033,
2.033233,
2.0327568,
2.032482,
2.0322812,
2.0320415,
2.032031,
2.0320282,
2.0316541,
2.0312712,
2.03106,
2.0309832,
2.0307333,
2.0300171,
2.0299468,
2.0298758,
2.0297859,
2.0295544,
2.028637,
2.0279045,
2.0277727,
2.0275183,
2.027295,
2.0272522,
2.0270991,
2.027051,
2.0270126,
2.0270116,
2.0265827,
2.0256345,
2.0256224,
2.0252688,
2.0245292,
2.024212,
2.02366,
2.0231454,
2.0223858,
2.0217319,
2.0212955,
2.021213,
2.020708,
2.0204637,
2.0201974,
2.019784,
2.0196807,
2.0195549,
2.0191333,
2.0190463,
2.018965,
2.0186427,
2.0184667,
2.0183434,
2.018279,
2.0173042,
2.016991,
2.016926,
2.0169106,
2.016817,
2.0166,
2.0154908,
2.0151114,
2.014988,
2.0145502,
2.013747,
2.0135448,
2.0133872,
2.0125327,
2.0124977,
2.0112305,
2.0112016,
2.0109231,
2.0108335,
2.0100327,
2.0094724,
2.0090232,
2.0088515,
2.0088403,
2.0085921,
2.0078285,
2.0059748,
2.0059566,
2.0055132,
2.0052948,
2.0050795,
2.004916,
2.0046315,
2.0045657,
2.004537,
2.0043178,
2.0039551,
2.0036278,
2.0035388,
2.0033014,
2.0027964,
2.0027735,
2.0021234,
2.0019655,
2.0018578,
2.0017128,
2.001394,
2.0011425,
1.9997013,
1.9993325,
1.9992988,
1.9991908,
1.9991828,
1.9990157,
1.9989945,
1.9989208,
1.9987606,
1.9984249,
1.9983201,
1.9980778,
1.9979444,
1.9978361,
1.997632,
1.9973837,
1.9971733,
1.9969722,
1.9967886,
1.9961004,
1.9955515,
1.9950503,
1.9950256,
1.9948109,
1.9934965,
1.9929214,
1.9926852,
1.9923542,
1.991932,
1.9909831,
1.9906728,
1.9904114,
1.9903128,
1.9901202,
1.9897834,
1.9896055,
1.9894526,
1.9894133,
1.9890876,
1.9876317,
1.9875811,
1.9873766,
1.9871625,
1.9869598,
1.9867847,
1.9859271,
1.9854583,
1.9846762,
1.9844652,
1.9842604,
1.9839752,
1.9828616,
1.9824158,
1.9823272,
1.9817644,
1.9813266,
1.9812173,
1.9798878,
1.9798422,
1.9793712,
1.9787604,
1.9784924,
1.9781749,
1.9776632,
1.9764873,
1.976117,
1.9751956,
1.9750001,
1.9747615,
1.9746594,
1.9742208,
1.9740617,
1.9730862,
1.9726802,
1.9718808,
1.9718318,
1.9717824,
1.9715877,
1.9712431,
1.9710885,
1.9710329,
1.9707308,
1.9695808,
1.9693397,
1.968738,
1.9680243,
1.9670854,
1.9670155,
1.966653,
1.9652327,
1.9650354,
1.9650205,
1.964385,
1.9632773,
1.963248,
1.9630041,
1.9624801,
1.9621607,
1.9621598,
1.9619268,
1.9616784,
1.9607277,
1.9605727,
1.9604003,
1.9592438,
1.9590919,
1.9586372,
1.9584264,
1.95791,
1.9572923,
1.9565907,
1.956214,
1.9560616,
1.9549606,
1.9543848,
1.9541992,
1.9526715,
1.9517604,
1.9517256,
1.950883,
1.9505887,
1.9504015,
1.9503376,
1.9501593,
1.9500195,
1.9499406,
1.9488565,
1.9487846,
1.948389,
1.9479499,
1.947577,
1.9475752,
1.947531,
1.9465703,
1.9464378,
1.9463146,
1.9459234,
1.9457456,
1.9454923,
1.9452611,
1.9451025,
1.9450431,
1.9446677,
1.9442878,
1.9438415,
1.9437225,
1.9426476,
1.9426123,
1.9420046,
1.9419168,
1.9417646,
1.9413204,
1.9392158,
1.9391052,
1.9389454,
1.9388475,
1.9386796,
1.9354782,
1.9349223,
1.9342806,
1.9332237,
1.9330215,
1.9330066,
1.9327589,
1.931901,
1.9311036,
1.931087,
1.9306883,
1.9306444,
1.930483,
1.9297315,
1.9297091,
1.9297005,
1.9284924,
1.9271929,
1.9266871,
1.9262254,
1.9250154,
1.9245117,
1.9237093,
1.9233868,
1.9233868,
1.9233376,
1.9227962,
1.9226209,
1.9224985,
1.9220653,
1.9210172,
1.9207723,
1.9202306,
1.9197413,
1.9197124,
1.9195949,
1.9195678,
1.9174706,
1.9174697,
1.9171101,
1.9164448,
1.9163082,
1.9160727,
1.9153538,
1.91533,
1.9152118,
1.9147716,
1.914018,
1.9138706,
1.9129616,
1.9115151,
1.9065253,
1.9059873,
1.9047838,
1.9041578,
1.9036771,
1.9034041,
1.9032544,
1.9025568,
1.9024024,
1.9023267,
1.901914,
1.9018291,
1.9007677,
1.9003489,
1.9001563,
1.8993683,
1.8991724,
1.8990511,
1.8983539,
1.8975164,
1.8974111,
1.8970166,
1.8966947,
1.8962862,
1.8959787,
1.8959204,
1.8945926,
1.8935586,
1.8925891,
1.8925163,
1.892385,
1.892173,
1.8918742,
1.8916639,
1.890719,
1.8903455,
1.8896517,
1.8890961,
1.8884832,
1.888139,
1.8860465,
1.8859919,
1.8856059,
1.8849863,
1.8848017,
1.8830296,
1.8821871,
1.8821832,
1.8817986,
1.881645,
1.8808992,
1.8797543,
1.879566,
1.8795561,
1.8795216,
1.8786575,
1.8768522,
1.876196,
1.8734475,
1.8733861,
1.8714371,
1.8711182,
1.8704016,
1.869887,
1.8698567,
1.8697661,
1.8692373,
1.8690668,
1.8688534,
1.8677521,
1.8674055,
1.8674027,
1.8666286,
1.8643504,
1.8635255,
1.8634367,
1.862786,
1.8621193,
1.8618115,
1.860726,
1.8595175,
1.8583746,
1.8582278,
1.8564681,
1.8563995,
1.85544,
1.8543487,
1.8542395,
1.8539487,
1.8530724,
1.8522696,
1.8518062,
1.85028,
1.8501723,
1.8485441,
1.848539,
1.8481462,
1.8465502,
1.8456745,
1.8456222,
1.8454533,
1.8449343,
1.8438591,
1.840806,
1.8404943,
1.8404291,
1.8389581,
1.8362908,
1.8357553,
1.834195,
1.8334244,
1.8333033,
1.8332171,
1.833164,
1.8329002,
1.8322736,
1.8321588,
1.8318956,
