DNA_Index,
4.534385,
3.741076,
3.7265847,
3.7168102,
3.659714,
3.5412092,
3.5144475,
3.4401553,
3.3993797,
3.3197927,
3.316692,
3.2900543,
3.2557366,
3.255495,
3.1527753,
3.149164,
3.1326396,
3.1245298,
3.0880306,
3.0221689,
2.979211,
2.956073,
2.941668,
2.9169466,
2.8893957,
2.7909842,
2.6608336,
2.618387,
2.5798674,
2.5779657,
2.530255,
2.4701588,
2.4629495,
2.3746245,
2.3665533,
2.3551004,
2.3459964,
2.3244927,
2.324274,
2.3226225,
2.3052356,
2.3019018,
2.2954905,
2.278274,
2.2761462,
2.2757535,
2.2749913,
2.267587,
2.2588806,
2.2373626,
2.2074163,
2.1964378,
2.1901078,
2.1658661,
2.162966,
2.161355,
2.1608164,
2.1468136,
2.1319015,
2.1129036,
2.1103885,
2.1030667,
2.1016905,
2.0996208,
2.0939739,
2.08552,
2.0850015,
2.0788546,
2.0534973,
2.0505,
2.0497549,
2.0487444,
2.0478473,
2.0433035,
2.0316317,
2.0290582,
2.0222754,
2.0155845,
1.9953849,
1.9941183,
1.9938955,
1.9902587,
1.9855087,
1.9732695,
1.9694928,
1.9578673,
1.952574,
1.9501696,
1.9468058,
1.9443167,
1.938271,
1.9375534,
1.9374909,
1.9371276,
1.9366663,
1.9356335,
1.9348296,
1.9315499,
1.9273959,
1.9252664,
1.9251611,
1.9233431,
1.9139307,
1.9134613,
1.9133307,
1.9129033,
1.9053595,
1.897225,
1.8933467,
1.8917419,
1.8905944,
1.8885195,
1.8876233,
1.8872905,
1.8864081,
1.8846521,
1.8844205,
1.8810396,
1.8810163,
1.872851,
1.8722408,
1.8705026,
1.8694865,
1.862349,
1.8611194,
1.858375,
1.8567231,
1.8483512,
1.8458992,
1.8418872,
1.841397,
1.8409083,
1.8396637,
1.8338742,
1.8329319,
1.8321614,
1.8315198,
1.8304856,
1.8303967,
1.8303208,
1.8279401,
1.8233277,
1.8207681,
1.8205298,
1.8180336,
1.8172361,
1.8172332,
1.8165383,
1.8133122,
1.812629,
1.8121647,
1.8111167,
1.8074797,
1.807457,
1.807087,
1.8024457,
1.7996186,
1.796476,
1.7960156,
1.7958806,
1.7958534,
1.7919134,
1.790079,
1.7894768,
1.788301,
1.7879328,
1.7865165,
1.7862139,
1.7859789,
1.7852883,
1.785288,
1.7843899,
1.7839862,
1.7834674,
1.7801563,
1.7778043,
1.7777554,
1.7744447,
1.7726252,
1.7722313,
1.7704153,
1.7700367,
1.7679278,
1.7663674,
1.7658287,
1.7634275,
1.7613114,
1.7577593,
1.756345,
1.7553997,
1.7550594,
1.7538875,
1.7531079,
1.751415,
1.7507119,
1.7503166,
1.750251,
1.7499406,
1.7498807,
1.7497276,
1.7477816,
1.7469388,
1.7447292,
1.7443166,
1.7417278,
1.7416614,
1.7402314,
1.7394385,
