DNA_Index,
1.3019431,
1.2963948,
1.2933468,
1.2732416,
1.2691429,
1.26913,
1.2665639,
1.2582996,
1.2556764,
1.2502847,
1.2488073,
1.2411269,
1.2379537,
1.2302837,
1.2291644,
1.228193,
1.2281091,
1.2250844,
1.2236584,
1.2220291,
1.2180793,
1.2164067,
1.2157742,
1.2124953,
1.2124598,
1.2097896,
1.2086223,
1.2036892,
1.2024724,
1.1970574,
1.1933721,
1.1933346,
1.1929876,
1.1923994,
1.1883668,
1.1874411,
1.1866249,
1.1856335,
1.185437,
1.1850107,
1.1813607,
1.1795633,
1.1776353,
1.1774814,
1.1756598,
1.174348,
1.1729858,
1.1725911,
1.1715161,
1.1714718,
1.1684235,
1.1679513,
1.1669927,
1.1641492,
1.1630993,
1.1616744,
1.1599753,
1.1599578,
1.1597042,
1.159704,
1.1593844,
1.1556433,
1.1553544,
1.1546514,
1.1540456,
1.1531429,
1.1525148,
1.1523248,
1.1499791,
1.1493603,
1.1490954,
1.1481714,
1.1480664,
1.1476997,
1.1463618,
1.1459461,
1.1457775,
1.1455839,
1.1444601,
1.1442895,
1.1428602,
1.141927,
1.1411121,
1.1403682,
1.1401657,
1.1399177,
1.1393708,
1.1392573,
1.1379231,
1.1371655,
1.1367857,
1.1358844,
1.1354731,
1.1343758,
1.1343019,
1.1333337,
1.1315472,
1.1306587,
1.1303252,
1.1301956,
1.1296123,
1.1292131,
1.1282018,
1.1277602,
1.1256697,
1.1249901,
1.1249353,
1.1245309,
1.1244459,
1.1239437,
1.1238209,
1.1233966,
1.1232498,
1.1230072,
1.1216187,
1.1210136,
1.1207168,
1.120669,
1.1204103,
1.1200271,
1.1194375,
1.1189781,
1.1188028,
1.1187586,
1.1184597,
1.1184536,
1.1184397,
1.1184068,
1.1180977,
1.1179878,
1.1176538,
1.11735,
1.1170793,
1.1165444,
1.1163337,
1.1148436,
1.1145444,
1.1145182,
1.1144122,
1.1137036,
1.113556,
1.1131442,
1.1129172,
1.1122619,
1.1118797,
1.1116471,
1.1107062,
1.1101032,
1.1096599,
1.1094978,
1.1091332,
1.10899,
1.1088763,
1.1088376,
1.1083875,
1.1083038,
1.1079345,
1.1076707,
1.1070685,
1.106761,
1.1047975,
1.1044654,
1.1036171,
1.1029067,
1.1025236,
1.1022706,
1.1017879,
1.1015977,
1.1011612,
1.1010474,
1.1009829,
1.1009505,
