DNA_Index,
2.410298,
2.3662665,
2.2707798,
2.1722906,
2.1503127,
2.044753,
2.0339596,
2.0189629,
1.9475598,
1.8823496,
1.870686,
1.8554668,
1.8162111,
1.7968767,
1.7573731,
1.7567042,
1.7549491,
1.6995065,
1.6206713,
1.5574025,
1.5168679,
1.4750342,
1.418168,
1.4093916,
1.3881464,
1.376789,
1.353451,
1.3149109,
1.3097299,
1.3089218,
1.3070081,
1.2986802,
1.2984289,
1.2982632,
1.2964104,
1.2904176,
1.2893661,
1.2877511,
1.2854381,
1.2854335,
1.2799077,
1.2778115,
1.2764511,
1.271821,
1.2711097,
1.2699046,
1.2682524,
1.2676975,
1.264743,
1.263629,
1.2614993,
1.2614958,
1.2582332,
1.2566808,
1.2560244,
1.2542527,
1.2531459,
1.2522082,
1.2496979,
1.2488675,
1.2485726,
1.2481835,
1.2479223,
1.2471855,
1.2448082,
1.2425665,
1.2401801,
1.239997,
1.2396129,
1.2387853,
1.2374227,
1.2362846,
1.234608,
1.233403,
1.232353,
1.2321713,
1.2319815,
1.2319812,
1.2313534,
1.2302619,
1.2293745,
1.2291281,
1.2290759,
1.2285079,
1.2284493,
1.2280699,
1.2271802,
1.2270682,
1.2267188,
1.2255615,
1.2231807,
1.2217524,
1.2197992,
1.2173619,
1.2155336,
1.214975,
1.2146358,
1.2139202,
1.213841,
1.2134912,
1.2121711,
1.2117639,
1.211621,
1.2115403,
1.2107357,
1.2099254,
1.2087401,
1.2086244,
1.2082446,
1.207928,
1.2066817,
1.2063013,
1.2060322,
1.2047733,
1.2043109,
1.2042775,
1.2041478,
1.2028509,
1.2028245,
1.2027559,
1.2024883,
1.2013394,
1.2011368,
1.2010231,
1.1997017,
1.1989255,
1.1985775,
1.1983795,
1.198251,
1.1970713,
1.1970696,
1.1970227,
1.1970156,
1.1963929,
1.1955229,
1.1953561,
1.1947943,
1.1943687,
1.1942717,
1.1941783,
1.1941173,
1.1934928,
1.1927828,
1.1927617,
1.1926737,
1.1921675,
1.1919495,
1.1917262,
1.1917114,
1.191106,
1.1901606,
1.1899301,
1.1899263,
1.1899043,
1.1897713,
1.1890593,
1.1890149,
1.1887728,
1.188706,
1.1884094,
1.1877056,
1.1876886,
1.1876475,
1.1872234,
1.1871074,
1.186926,
1.1866974,
1.1861899,
1.1852627,
1.1850832,
1.1841526,
1.1840004,
1.1839656,
1.1838473,
1.1837249,
1.18365,
1.1833158,
1.1820954,
1.182029,
1.1813936,
1.1812176,
1.1809736,
1.1809069,
1.1804941,
1.1802444,
1.1800869,
1.1796058,
1.1791983,
1.178993,
1.1785105,
1.1783737,
1.1774107,
1.1768653,
1.1767428,
1.176616,
1.1755893,
1.1751549,
1.1750499,
1.1745523,
1.1745232,
1.1741841,
1.1741649,
1.1739705,
1.1736605,
1.173364,
1.1727071,
1.1722134,
1.1721979,
1.1720787,
1.1720145,
1.171996,
1.1714724,
1.170585,
1.1704719,
1.1703149,
1.169981,
1.1698978,
1.169581,
1.1693321,
1.1687825,
1.1687822,
1.1682376,
1.1677872,
1.1675565,
1.1674954,
1.1671757,
1.1667601,
1.166704,
1.1665344,
1.1662982,
1.1662405,
1.166138,
1.1657268,
1.1655062,
1.1654431,
1.1635439,
1.1634462,
1.1634456,
1.1633663,
1.1632962,
1.1631382,
1.1628418,
1.1628082,
1.1618974,
1.1617134,
1.1617122,
1.1614465,
1.160972,
1.1606299,
1.1605313,
1.1599364,
1.1598003,
1.1597874,
1.1595789,
1.1593659,
1.159339,
1.1592801,
1.1590981,
1.1590923,
1.1589541,
1.1579177,
1.1572462,
1.1572262,
1.1572078,
1.1569953,
1.1569422,
1.1569309,
1.1564373,
1.1558121,
1.1557357,
1.1556797,
1.1554915,
1.1554091,
1.1553895,
1.1553421,
1.15534,
1.1551871,
1.1550955,
1.1549803,
1.1548868,
1.1548768,
1.1541181,
1.1540309,
1.1539032,
1.153776,
1.1537212,
1.1536618,
1.1535387,
1.1534241,
1.1532882,
1.1528947,
1.1527864,
1.1527805,
1.1525561,
1.152525,
1.1513159,
1.1512054,
1.1507939,
1.1506104,
1.1504732,
1.1497469,
1.149486,
1.1494715,
1.1492428,
1.1492057,
1.1489886,
1.1488078,
1.1482693,
1.1481509,
1.147952,
1.147432,
1.1473705,
1.1473118,
1.1468526,
1.1466758,
1.146471,
1.1462303,
1.1460562,
1.1460257,
1.1460195,
1.145919,
1.1457597,
1.1456271,
1.145566,
1.1455501,
1.1455255,
1.1453036,
1.1451982,
1.1446081,
1.1445353,
1.1444523,
1.1443678,
1.1442306,
1.1440974,
1.1439222,
1.143854,
1.1437538,
1.143702,
1.1435428,
1.143333,
1.1432317,
1.1429647,
1.142455,
1.1423832,
1.1423258,
1.142245,
1.1422374,
1.142225,
1.1421621,
1.141646,
1.1410815,
1.140967,
1.1408409,
1.1407106,
1.1404903,
1.1403663,
1.140311,
1.1402565,
1.140127,
1.1400086,
1.139957,
1.1399115,
1.1398993,
1.1398839,
1.1397669,
1.1396883,
1.1396229,
1.1395981,
1.1394407,
1.1390321,
1.1388757,
1.1387912,
1.1387178,
1.1386878,
1.138598,
1.1384355,
1.1381239,
1.1378675,
1.1377879,
1.1377374,
1.1376711,
1.1373411,
1.1370573,
1.1368,
1.1366956,
1.1366863,
1.1365244,
1.1364747,
1.136459,
1.136306,
1.1361039,
1.1356745,
1.1354432,
1.1352937,
1.1352721,
1.134914,
1.1346314,
1.1346256,
1.134554,
1.1345013,
1.1344568,
1.1342056,
1.1336313,
1.1333023,
1.1332109,
1.1330613,
1.1328005,
1.132754,
1.1326417,
1.1325709,
1.132477,
1.1324335,
1.1319717,
1.1317333,
1.1315764,
1.1314726,
1.1314412,
1.1312675,
1.1311067,
1.131105,
1.130861,
1.1306937,
1.1305131,
1.1302296,
1.1301471,
1.1301177,
1.1300942,
1.1300812,
1.1299872,
1.1296533,
1.1296366,
1.1295179,
1.1294382,
1.1293895,
1.1290168,
1.1288671,
1.1287084,
1.1286863,
1.1286727,
1.1285576,
1.1285511,
1.128415,
1.1280482,
1.1280065,
1.1279453,
1.1277733,
1.127567,
1.1272447,
1.1269293,
1.1266413,
1.1265184,
1.1264764,
1.1264186,
1.126393,
1.1260889,
1.1260036,
1.1258364,
1.125777,
1.1250927,
1.1249983,
1.1244327,
1.1243387,
1.1242054,
1.1241632,
1.1241097,
1.1240091,
1.123716,
1.123689,
1.1236862,
1.1236422,
1.1235957,
1.1234832,
1.1234102,
1.1233771,
1.1233295,
1.1227212,
1.1227099,
1.1226932,
1.122675,
1.12261,
1.1225294,
1.1224246,
1.1224232,
1.1224105,
1.1223117,
1.1221514,
1.1218965,
1.1218587,
1.121576,
1.1215256,
1.1215243,
1.1214505,
1.1213776,
1.1212586,
1.1211736,
1.1211463,
1.1206484,
1.120602,
1.1205596,
1.1205122,
1.1204731,
1.1199458,
1.1198483,
1.1198473,
1.1196712,
1.1196438,
1.1196033,
1.1193075,
1.1192324,
1.119017,
1.1189343,
1.1188318,
1.1187627,
1.1187078,
1.1186018,
1.1185119,
1.1184404,
1.1183184,
1.1179152,
1.1179149,
1.1178862,
1.1177644,
1.1170367,
1.1168761,
1.1167994,
1.1161258,
1.1161065,
1.1160786,
1.1160599,
1.116008,
1.1158708,
1.115863,
1.1158359,
1.1157037,
1.1156262,
1.1154981,
1.1151506,
1.1150984,
1.1148692,
1.1148514,
1.1148424,
1.1145281,
1.1144619,
1.1144557,
1.1143317,
1.1143018,
1.1141304,
1.1139835,
1.1139199,
1.1138707,
1.1136698,
1.1135111,
1.1134437,
1.1134073,
1.1133814,
1.11331,
1.112897,
1.1128886,
1.1128128,
1.1126055,
1.1124656,
1.112311,
1.1120247,
1.1119286,
1.1117417,
1.111553,
1.1115463,
1.1111195,
1.1110873,
1.111,
1.1108537,
1.1108445,
1.1107074,
1.1106169,
1.1103529,
1.1100183,
1.109955,
1.1097598,
1.1095947,
1.1095412,
1.1094908,
1.1094726,
1.1094612,
1.1091406,
1.1087861,
1.1087615,
1.1086594,
1.1086206,
1.1080493,
1.1075795,
1.1075459,
1.1075081,
1.1074839,
1.1072315,
1.1070471,
1.1070216,
1.1068414,
1.1068052,
1.1067598,
