DNA_Index,
2.2422123,
2.1052291,
2.0159345,
1.996328,
1.9580206,
1.9100963,
1.8683231,
1.8458602,
1.8197806,
1.5606635,
1.4773396,
1.4169953,
1.2719216,
1.258267,
1.235678,
1.232295,
1.2283759,
1.2267555,
1.2232617,
1.2224532,
1.2212853,
1.2196132,
1.217907,
1.2155209,
1.2141604,
1.2124068,
1.2106845,
1.210166,
1.2079159,
1.2076237,
1.2059151,
1.2057647,
1.2055389,
1.2047211,
1.2032306,
1.203024,
1.201474,
1.2013748,
1.2000897,
1.19994,
1.1997632,
1.1994579,
1.1989493,
1.1985272,
1.198005,
1.1975217,
1.1972158,
1.1958872,
1.195757,
1.1947701,
1.1938454,
1.1930921,
1.1927301,
1.1925423,
1.1908174,
1.1903027,
1.1902819,
1.1891478,
1.1889616,
1.188568,
1.1870279,
1.1867905,
1.1863027,
1.1855277,
1.1853036,
1.1852435,
1.1851269,
1.1846926,
1.1846428,
1.1834383,
1.1832258,
1.1830016,
1.1828239,
1.1823847,
1.1812568,
1.1811209,
1.1809375,
1.1808858,
1.1807295,
1.1803449,
1.1803305,
1.1800766,
1.1798581,
1.1795369,
1.1795292,
1.179509,
1.1791668,
1.1789812,
1.1789056,
1.1786907,
1.1786761,
1.1786559,
1.1781939,
1.1777195,
1.1774672,
1.1769866,
1.1768277,
1.1763161,
1.1759288,
1.1756318,
1.1754259,
1.1752659,
1.1751069,
1.1750666,
1.1749369,
1.1748772,
1.1748179,
1.1748031,
1.1743966,
1.1741767,
1.1739165,
1.173761,
1.1735282,
1.173026,
1.1729159,
1.1728249,
1.1725115,
1.1725031,
1.1724612,
1.1723784,
1.1720567,
1.1716148,
1.1715441,
1.1714153,
1.1713257,
1.1712819,
1.1712557,
1.170531,
1.1703217,
1.1701185,
1.1698738,
1.1697453,
1.1695762,
1.1695645,
1.1695453,
1.1693665,
1.1691678,
1.1690727,
1.1689508,
1.1685029,
1.1673592,
1.1673515,
1.1670094,
1.1668763,
1.1668088,
1.1667467,
1.1667162,
1.1666565,
1.1666179,
1.16639,
1.1663722,
1.1661141,
1.166082,
1.1660603,
1.1660192,
1.1658798,
1.1657593,
1.1656709,
1.1653475,
1.1650555,
1.1649936,
1.1644878,
1.1642556,
1.163616,
1.1635689,
1.1632354,
1.1631163,
1.1629153,
1.1628716,
1.1628525,
1.162821,
1.1627194,
1.1626576,
1.1626143,
1.162466,
1.1624653,
1.1624446,
1.162369,
1.1623076,
1.1617141,
1.1612126,
1.1609541,
1.1608218,
1.1607183,
1.1604275,
1.1602854,
1.1602068,
1.1599736,
1.159827,
1.1595379,
1.1591716,
1.159151,
1.159058,
1.1589035,
1.1588169,
1.1587105,
1.1586869,
1.1586695,
1.1586528,
1.1585605,
1.1582897,
1.1581601,
1.1581441,
1.1579089,
1.1578846,
1.1578536,
1.1578431,
1.1574916,
1.1574446,
1.157203,
1.1570634,
1.1569217,
1.1568831,
1.1568811,
1.1567101,
1.1566833,
1.1566758,
1.1565394,
1.1564422,
1.1564285,
1.1563003,
1.156285,
1.1561582,
1.1561555,
1.156107,
1.1559998,
1.1557331,
1.1555032,
1.155446,
1.1552112,
1.1551964,
1.155156,
1.1551138,
1.1547885,
1.1545749,
1.1545098,
1.1545026,
1.1544675,
1.154349,
1.1541421,
1.153705,
1.1533056,
1.1532066,
1.1531516,
1.1530399,
1.1529891,
1.152926,
1.1528693,
