DNA_Index,
2.2634273,
2.240196,
2.2212522,
2.2030537,
2.1897194,
2.1863456,
2.1739779,
2.1529024,
2.1453412,
2.1372037,
2.1354382,
2.134478,
2.1209855,
2.1186457,
2.1115444,
2.0886817,
2.082186,
2.076705,
2.074901,
2.0737026,
2.0714061,
2.0706878,
2.069413,
2.0658343,
2.0639598,
2.0587857,
2.0584357,
2.050851,
2.0479317,
2.04706,
2.0186427,
2.0153573,
1.9761715,
1.9546379,
1.9538062,
1.9323698,
1.9261104,
1.9134426,
1.9016777,
1.8985724,
1.8582797,
1.8313886,
1.8257015,
1.8091865,
1.7937012,
1.7884446,
1.747817,
1.7212948,
1.6292571,
1.6161525,
1.5870199,
1.5225774,
1.5185502,
1.391419,
1.3790177,
1.3516945,
1.3321927,
1.3095866,
1.3046454,
1.2939922,
1.2824438,
1.2820681,
1.2761439,
1.2550846,
1.2544078,
1.2514521,
1.2480288,
1.2440988,
1.2382245,
1.2362349,
1.2313735,
1.230312,
1.2282761,
1.227876,
1.2272863,
1.226047,
1.2256812,
1.2256569,
1.222982,
1.2160445,
1.2114458,
1.2102427,
1.2059741,
1.2047051,
1.2007072,
1.2007053,
1.1957828,
1.1949939,
1.1918567,
1.1899542,
1.1897281,
1.1882902,
1.1882501,
1.1878849,
1.1875961,
1.1873951,
1.1872098,
1.186613,
1.186202,
1.1861928,
1.1861056,
1.1857249,
1.1841229,
1.183524,
1.1814777,
1.1811434,
1.1805255,
1.180408,
1.180156,
1.1801003,
1.1795489,
1.1794398,
1.1782153,
1.1776859,
1.1776538,
1.1773988,
1.1773357,
1.1762029,
1.1740829,
1.1737808,
1.1735008,
1.1726246,
1.1722677,
1.1712497,
1.1712302,
1.170918,
1.1709089,
1.1705168,
1.1699386,
1.1694111,
1.1690657,
1.1683654,
1.1681908,
1.1674751,
1.1668686,
1.1661952,
1.1661898,
1.1658573,
1.1657556,
1.1656336,
1.1654478,
1.1645297,
1.163729,
1.163545,
1.1633745,
1.1630462,
1.1626385,
1.1625847,
1.1623995,
1.1623126,
1.161973,
1.1618922,
1.1615037,
1.1614592,
1.1612428,
1.1611232,
1.1606112,
1.1600571,
1.1600006,
1.159995,
1.1599851,
1.1592474,
1.158851,
1.1582847,
1.1578676,
1.1575619,
1.1573757,
1.1573578,
1.1572131,
1.1571958,
1.1568785,
1.1565663,
1.156534,
1.1565025,
1.1560124,
1.1554768,
1.1551224,
1.1549745,
1.1546992,
1.1544904,
1.154271,
1.153909,
1.1538155,
1.1535069,
1.1532743,
1.1532573,
1.1529521,
1.1529274,
1.15289,
1.1528455,
1.1528047,
1.152245,
1.152084,
1.1519595,
1.1519185,
1.1517581,
1.1511724,
1.150971,
1.1508563,
1.1504977,
1.1500621,
1.1499289,
1.1497296,
1.1495353,
1.149322,
1.1490116,
1.1487262,
1.1484002,
1.1481689,
1.1481137,
1.1480225,
1.1478603,
1.1477345,
1.1476564,
1.1473361,
1.1472625,
1.1469519,
1.1466019,
1.1465653,
1.1464599,
1.1463103,
1.1461532,
1.1458617,
1.1458517,
1.1457897,
1.1457739,
1.1455424,
1.1455071,
1.144845,
1.1444448,
1.144288,
1.1442704,
1.1442254,
1.1438993,
1.1438307,
1.143827,
1.1436805,
1.1435866,
1.143515,
1.1434193,
1.1432672,
1.1432275,
1.1431752,
1.143,
1.1427052,
1.1426961,
1.1418759,
1.1412117,
1.1411424,
1.1408441,
1.1407979,
1.140667,
1.1405922,
1.140426,
1.1403333,
1.1402278,
1.139928,
1.1399047,
1.139672,
1.1392475,
1.1392246,
1.1391326,
1.1388321,
1.138591,
1.1379724,
1.1378623,
1.1377554,
1.1377017,
1.137565,
1.1375463,
1.1375315,
1.1373385,
1.1372954,
1.137224,
1.1371948,
1.1371198,
1.1368228,
1.136812,
1.1365867,
1.1365207,
1.1364307,
1.1362373,
1.1359514,
1.1359502,
1.135906,
1.135838,
