DNA_Index,
2.2848601,
2.2808056,
2.0724669,
2.0350878,
1.9882009,
1.9686433,
1.941982,
1.9299543,
1.7528906,
1.3491857,
1.3457987,
1.3311583,
1.3130192,
1.3111869,
1.308442,
1.3033801,
1.3017695,
1.2985592,
1.2947652,
1.288683,
1.2765042,
1.2722456,
1.2715703,
1.2713696,
1.2703997,
1.2700143,
1.2691345,
1.2681673,
1.2669723,
1.2649003,
1.2646985,
1.2639327,
1.2636261,
1.2625222,
1.2622601,
1.2616137,
1.2606541,
1.2601469,
1.2593654,
1.2580684,
1.2574852,
1.25448,
1.2540778,
1.2528695,
1.2522122,
1.2515552,
1.2507937,
1.2482177,
1.2477005,
1.2474878,
1.2464148,
1.2463092,
1.2462053,
1.2455188,
1.241535,
1.2398872,
1.2397879,
1.2384394,
1.2384166,
1.2379395,
1.237582,
1.2375611,
1.2354393,
1.2352461,
1.2352123,
1.2349294,
1.2342093,
1.2332852,
1.2321715,
1.2318122,
1.2316067,
1.2314242,
1.2311263,
1.2303776,
1.2295492,
1.2294635,
1.2280102,
1.227453,
1.2269576,
1.2264662,
1.2258159,
1.2255462,
1.225083,
1.2243801,
1.2237608,
1.223718,
1.2236502,
1.2232912,
1.222629,
1.2218306,
1.2216005,
1.2205526,
1.2204654,
1.2199893,
1.219539,
1.2194395,
1.2189218,
1.2180423,
1.2175336,
1.21734,
1.2172022,
1.2168331,
1.2166904,
1.2164836,
1.2155672,
1.2154949,
1.2154313,
1.2153062,
1.21518,
1.2151098,
1.2150699,
1.2136351,
1.2135807,
1.2129346,
1.2128068,
1.2126733,
1.2126671,
1.2117391,
1.2098366,
1.2093772,
1.2092738,
1.2090491,
1.2084877,
1.2084417,
1.2084342,
1.2082212,
1.2080009,
1.2078851,
1.2073843,
1.2072185,
1.2071439,
1.2067451,
1.2061543,
1.2061355,
1.2057661,
1.2049267,
1.2048615,
1.2047349,
1.2047344,
1.2047065,
1.2042804,
1.2040298,
1.2037628,
1.2036232,
1.2032996,
1.202873,
1.2027563,
1.2027367,
1.2019515,
1.200658,
1.1995285,
1.1990372,
1.1982515,
1.1974217,
1.1969311,
1.1967762,
1.1967459,
1.1964545,
1.1953251,
1.1953174,
1.195219,
1.1951433,
1.1944082,
1.1941572,
1.1938676,
1.1938168,
1.1935979,
1.1933666,
1.1932404,
1.1931853,
1.1930796,
1.1928893,
1.1928594,
1.1927298,
1.1926085,
1.1924553,
1.1923808,
1.1923345,
1.192122,
1.1920149,
1.1917455,
1.1916063,
1.191515,
1.190476,
1.1902624,
1.1901333,
1.1890347,
1.1890125,
1.1888633,
1.1884078,
1.1883756,
1.1881814,
1.1881502,
1.1876135,
1.1872985,
1.1871345,
1.1867579,
1.186677,
1.1861664,
1.1861061,
1.1860747,
1.1860695,
1.1859214,
1.1851716,
1.184846,
1.184504,
1.1843346,
1.1840066,
1.1835884,
1.183289,
1.1830316,
1.1828947,
1.1825787,
1.182444,
1.1824178,
1.1821924,
1.1814171,
1.1814113,
1.1806225,
1.1800402,
1.1799896,
1.1793959,
1.1793576,
1.1788874,
1.1786982,
1.1783792,
1.1779656,
1.1778985,
1.1769855,
1.1769234,
1.1767298,
1.1766999,
1.1762383,
1.1762378,
1.1760693,
1.1760417,
1.175585,
1.1755066,
1.1750894,
1.174819,
1.1742871,
1.1737812,
1.1736922,
1.1736501,
1.1735234,
1.1734695,
1.1733657,
1.1732965,
1.1727736,
1.172749,
1.1726652,
1.1722026,
1.1721665,
1.172039,
1.1715627,
1.1708498,
1.1706381,
1.1696566,
1.1696495,
1.1694617,
1.1693857,
1.1691368,
1.1683294,
1.1681907,
1.168169,
1.1678653,
1.1677697,
1.1676527,
1.1675547,
1.1673738,
1.1671749,
1.1668427,
1.1668292,
1.1667063,
1.1666659,
1.1664914,
1.1664804,
1.166471,
1.1663144,
1.1655188,
1.165083,
1.164975,
1.1649642,
1.1648102,
1.1647513,
1.1647509,
1.1643254,
1.1643131,
1.1643026,
1.1641674,
1.1641543,
1.1637257,
1.1630776,
1.1628443,
1.1626786,
1.1625731,
1.1625553,
1.1623583,
1.1617705,
1.1617644,
1.1616207,
1.1615866,
1.161541,
1.1614606,
1.1613168,
1.161293,
1.1611569,
1.1610664,
1.1603093,
1.1600517,
1.1600194,
1.1600055,
1.1599334,
1.1598645,
1.1598134,
1.1595523,
1.1594067,
1.1592196,
1.1590792,
1.1586403,
1.1586195,
1.1585087,
1.1580896,
1.1579427,
1.1578529,
1.1577525,
1.1576699,
1.1574203,
1.1573983,
1.1572577,
1.1570318,
1.1569662,
1.1569097,
1.1563201,
1.1562368,
1.1561658,
1.1559432,
1.1558496,
1.1558377,
1.1557878,
1.1557715,
1.1555829,
1.1553482,
1.1552837,
1.1552557,
1.1551989,
1.1549973,
1.1548725,
1.1545576,
1.1544856,
1.1543388,
1.1543006,
1.1540172,
1.153889,
1.1538248,
1.153797,
1.1537105,
1.1536759,
1.153608,
1.1529249,
1.1528621,
1.1525118,
1.1522913,
1.1521237,
1.1520137,
1.1515974,
1.1515517,
1.151422,
1.1501927,
1.1500827,
1.1500369,
1.1499825,
1.1498435,
1.1497452,
1.1494229,
1.1493963,
1.1491848,
1.1491396,
1.1490952,
1.1490599,
1.1489971,
1.1488802,
1.1486691,
1.1486638,
1.1486298,
1.1485378,
1.1484544,
1.1484487,
1.1484168,
1.1483898,
1.1483656,
1.1482619,
1.1479874,
1.1478775,
1.1477199,
1.1473267,
1.1471621,
1.1471223,
1.1466521,
1.1466494,
1.1465933,
1.1465713,
1.1464926,
1.1464514,
1.1458678,
1.1456454,
1.1455811,
1.1453813,
1.145141,
1.1451238,
1.1451017,
1.1448272,
1.1447616,
1.1445987,
1.144583,
1.1445742,
1.1444304,
1.1444007,
1.1443418,
1.1442864,
1.1441803,
1.1441326,
1.1441168,
1.1437978,
1.1437689,
1.1437641,
1.1436572,
1.1435753,
1.1434532,
1.143237,
1.1431459,
1.1430604,
1.1429833,
1.1429399,
1.1429249,
1.1428149,
1.142781,
1.1427279,
1.1427099,
1.1426632,
1.1426587,
1.142652,
1.1426003,
1.1419466,
1.1417685,
1.1416788,
1.1414243,
1.1413792,
1.1413425,
1.141228,
1.1409246,
1.140923,
1.140895,
1.140517,
1.1403584,
1.1403174,
1.1402849,
1.1401012,
1.1400348,
1.1398082,
1.1395057,
1.139491,
1.1394228,
1.1393166,
1.1391901,
1.1391501,
1.138983,
1.1388911,
1.1388875,
1.1388106,
1.1383194,
1.138237,
1.1381991,
1.1381626,
1.1377635,
1.137451,
1.1373764,
1.13735,
1.1373054,
1.137242,
1.1371369,
1.1369295,
1.1369177,
1.1368506,
1.1368133,
1.1366669,
1.1366284,
1.1366277,
1.1360769,
1.1355033,
1.1354446,
1.1352632,
1.1352473,
1.1351445,
1.1351205,
1.135061,
1.134812,
1.1346776,
1.134663,
1.1346343,
1.1346288,
1.1345363,
1.1344427,
1.1343309,
1.1342704,
1.1341861,
1.1341082,
1.1339765,
1.1337793,
1.1332505,
1.1332283,
1.1331053,
1.1329817,
1.1329103,
1.1327428,
1.1326879,
1.1326877,
1.1326371,
1.1325787,
1.132502,
1.1324688,
1.1324055,
1.1323687,
1.1322366,
1.1320813,
1.1320724,
1.1319157,
1.1318542,
1.1317807,
1.131562,
1.1314121,
1.1314094,
1.1313322,
1.1313125,
1.1312248,
1.1308364,
1.1307207,
1.1306434,
1.1305141,
1.130471,
1.1302325,
1.130089,
1.1300715,
1.130067,
1.1298699,
1.1298339,
1.1297467,
1.1296141,
1.129606,
1.1295592,
1.1295336,
1.1293968,
1.1293042,
1.1290959,
1.1290487,
1.1289641,
1.1289269,
1.1288154,
1.1287923,
1.1286633,
1.1286447,
1.1285719,
1.1283325,
1.1282471,
1.1281974,
1.1281288,
1.1280401,
1.1280105,
1.1279507,
1.1278783,
1.127869,
1.1278523,
1.127832,
1.1277038,
1.1274458,
1.1273732,
1.1273446,
1.1273289,
1.12731,
1.1272688,
1.1272331,
1.127097,
1.1266598,
1.126524,
1.1265146,
1.1264906,
1.1263798,
1.126365,
1.1263417,
1.1262822,
1.1261915,
1.1260796,
1.1260546,
1.125901,
1.1258608,
1.125802,
1.125565,
1.125555,
1.1254019,
1.1253343,
1.1252077,
1.1250802,
1.1250672,
1.125045,
1.124804,
1.1247728,
1.1244605,
1.1244385,
1.1241881,
1.1240003,
1.1239041,
1.1238406,
1.123805,
1.1237911,
1.1237506,
1.1234367,
1.1233882,
1.123243,
1.1231829,
1.1229628,
1.1229318,
1.1229213,
1.1229154,
1.1228781,
1.1227558,
1.1227059,
1.122613,
1.1225814,
1.1224155,
1.1223001,
