DNA_Index,
1.9964776,
1.9784473,
1.9406801,
1.6994933,
1.6808835,
1.672468,
1.5964106,
1.5861374,
1.5791351,
1.577285,
1.5764428,
1.5756127,
1.5745084,
1.5744107,
1.566048,
1.5643768,
1.5523539,
1.543769,
1.5297294,
1.5224847,
1.5171204,
1.5169928,
1.4927953,
1.4878542,
1.4798687,
1.4745324,
1.4716295,
1.4699489,
1.4685606,
1.4655482,
1.4631436,
1.461979,
1.4618386,
1.4611737,
1.4603907,
1.4596682,
1.45889,
1.4555072,
1.4510888,
1.4488882,
1.4488213,
1.4463904,
1.4415896,
1.4400623,
1.4359716,
1.4338075,
1.4335384,
1.432585,
1.4305848,
1.4301158,
1.4294724,
1.4294199,
1.4288595,
1.4226196,
1.4205464,
1.4185485,
1.414434,
1.4108086,
1.4087967,
1.407847,
1.4061652,
1.4054862,
1.4042219,
1.404026,
1.4036645,
1.4035813,
1.4028252,
1.3984013,
1.3932087,
1.392565,
1.3906401,
1.3906257,
1.3905473,
1.390136,
1.3896703,
1.388394,
1.382886,
1.3827534,
1.3792353,
1.3786793,
1.3782798,
1.3780276,
1.3771564,
1.3769525,
1.376706,
1.3763,
1.3756695,
1.3755662,
1.37427,
1.3732266,
1.3703147,
1.3675791,
1.3668811,
1.3666384,
1.366075,
1.3659885,
1.3640246,
1.3628165,
1.3623557,
1.3620921,
1.3618376,
1.3598697,
1.3593599,
1.3585194,
1.358225,
1.357412,
1.3573991,
1.356011,
1.3557724,
1.3549792,
1.3548285,
1.3512429,
1.3499597,
1.3473641,
1.3473095,
1.346913,
1.3463115,
1.3454255,
1.3450259,
1.3439572,
1.3428632,
1.3420111,
1.3418034,
1.3416873,
1.3408846,
1.3408399,
1.340806,
1.3395346,
1.3394699,
1.3389264,
1.3387469,
1.338377,
1.3383698,
1.3379663,
1.3370112,
1.336389,
1.3360925,
1.3357949,
1.3348892,
1.334299,
1.3340013,
1.3338366,
1.331663,
1.3300142,
1.3299559,
1.3271368,
1.3269935,
1.3262615,
1.3260832,
1.3260214,
1.3260034,
1.3254786,
1.3254759,
1.3248941,
1.3245618,
1.3234572,
1.3222169,
1.3220099,
1.3216949,
1.321605,
1.3212448,
1.3203905,
1.3201935,
1.3194752,
1.3187793,
1.3187338,
1.3186225,
1.3184495,
1.3180311,
1.316654,
1.3163965,
1.3155901,
1.3145714,
1.3144182,
1.3142105,
1.3140774,
1.313772,
1.3133426,
1.3131943,
1.3128085,
1.3107322,
1.310128,
1.3077706,
1.3073442,
1.3067437,
1.3060058,
1.3058541,
1.3047807,
1.3031406,
1.3028002,
1.3021213,
1.3005769,
1.2990228,
1.2984598,
1.2983576,
1.2962767,
1.2957612,
1.2952576,
1.2950443,
1.2946769,
1.2933468,
1.2930375,
1.2927107,
1.2923235,
1.2923124,
1.2919179,
1.2916172,
1.2911465,
1.2902663,
1.2894889,
1.2893219,
1.2889593,
1.2885956,
1.2881026,
1.2868779,
1.2866697,
1.2864189,
1.2845491,
1.2842344,
1.2838311,
1.2837304,
1.2829169,
1.2828373,
1.2821432,
1.2819692,
1.281136,
1.2810388,
1.2807833,
1.2805977,
1.2803345,
1.2799292,
1.2798303,
1.278309,
1.2781476,
1.2779961,
1.2778013,
1.2770586,
1.2767413,
1.2758763,
1.2758594,
1.2756791,
1.2739393,
1.2736111,
1.2735605,
1.2734135,
1.273259,
1.272509,
1.2722629,
1.2722143,
1.2714511,
1.2713766,
1.2708423,
1.2706829,
1.2695845,
1.2684084,
1.2676473,
1.2671983,
1.2660272,
1.2658103,
1.2657926,
1.2657303,
1.2641149,
1.2635201,
1.2628987,
1.262576,
1.2624369,
1.2609814,
1.2608091,
1.2607741,
1.2590798,
1.2584635,
1.2584155,
1.257482,
1.2574736,
1.2571285,
1.2565321,
1.256475,
1.2556903,
1.2553946,
1.2551531,
1.2548319,
1.25455,
1.2541039,
1.2540605,
1.2537861,
1.2528427,
1.2527257,
1.251848,
1.251655,
1.2514936,
1.2505952,
1.2504313,
1.2499343,
1.2497319,
1.2496983,
1.2495747,
1.2483943,
1.2471589,
1.246622,
1.2464738,
1.2460402,
1.2460382,
1.245811,
1.2456092,
1.2450356,
1.2450291,
1.2450066,
1.244687,
1.2446569,
1.2441087,
1.2439234,
1.2436751,
1.2433231,
1.2430867,
1.2425839,
1.2425723,
1.2420609,
1.2415375,
1.2412808,
1.241182,
1.2411299,
1.2411189,
1.2410587,
1.2397199,
1.2390844,
1.2388911,
1.238866,
1.2382462,
1.2382269,
1.2378695,
1.2377273,
1.2372718,
1.23694,
1.236746,
1.2365205,
1.2364997,
1.2359133,
1.2358122,
1.2337497,
1.2330127,
1.2314796,
1.2313874,
1.2312387,
1.2310295,
1.2309322,
1.230647,
1.2301698,
1.2297246,
1.2295933,
1.2291893,
1.2289962,
1.228135,
1.2279878,
1.2277179,
1.2273257,
1.2268702,
1.2268205,
1.2266418,
1.2264414,
1.2262915,
1.2259749,
1.2257864,
1.224646,
1.2246401,
1.2244476,
1.2243795,
1.2243488,
1.2242316,
1.2239583,
1.223369,
1.2231827,
1.2230631,
1.2229269,
1.2222797,
1.2218839,
1.2214222,
1.2213851,
1.2206736,
1.2204956,
1.2200111,
1.2195437,
1.2191169,
1.2189959,
1.2188022,
1.2187123,
1.2183638,
1.2183412,
1.2179321,
1.2178926,
1.2172002,
1.2162985,
1.2162014,
1.2151642,
1.2148883,
1.214346,
1.2138988,
1.2138689,
1.2137651,
1.2137601,
1.213349,
1.2130985,
1.212361,
1.2123348,
1.2122542,
1.2122331,
1.2107918,
1.2106872,
1.2103397,
1.209794,
1.2096635,
1.2093133,
1.2091371,
1.2090837,
1.2088525,
1.2084603,
1.208209,
1.208102,
1.2079611,
1.2070656,
1.2067579,
1.2067262,
1.2066679,
1.2061052,
1.2060996,
1.2056562,
1.2055273,
1.2052454,
1.2052288,
1.2052007,
1.2051798,
1.2051475,
1.2050401,
1.204778,
1.2047448,
1.2046484,
1.2042645,
1.2041917,
1.2040755,
1.2034693,
1.203469,
1.2032253,
1.2029102,
1.2027067,
1.202522,
1.2024332,
1.2021648,
1.2018913,
1.201335,
1.2013328,
1.2013186,
1.2012854,
1.201246,
1.2011011,
1.2010236,
1.2009642,
1.2009352,
1.2009121,
1.2007977,
1.2007303,
1.2006367,
1.2002568,
1.1997184,
1.1991245,
1.1990258,
1.1986647,
1.1986574,
1.1984167,
1.1981902,
1.1979856,
1.1977198,
1.1976712,
1.1972083,
1.1971467,
1.1965725,
1.1963407,
1.1962378,
1.1961167,
1.1951867,
1.1948564,
1.1947011,
1.1946329,
1.1939542,
1.1939477,
1.1938968,
1.1934229,
1.1932589,
1.1925135,
1.1924709,
1.1923982,
1.1923544,
1.1915855,
1.1914606,
1.191444,
1.1913971,
1.1910204,
1.1908103,
1.1905029,
1.190198,
1.1900005,
1.1898134,
1.1896708,
1.1896113,
1.189329,
1.1892661,
1.1890045,
1.1887658,
1.1887052,
1.1882662,
1.1881416,
1.1881329,
1.1878632,
1.1877075,
1.1872969,
1.1872728,
1.187001,
1.186979,
1.1867145,
1.1864382,
1.1864183,
1.1864021,
1.1862632,
1.1860931,
1.186065,
1.1860023,
1.1859888,
1.185629,
1.1855007,
1.1853503,
1.185264,
1.1852103,
1.1851516,
1.1851226,
1.1849406,
1.1848514,
1.184479,
1.1842936,
1.1837006,
1.1833593,
1.1833442,
1.1830662,
1.182609,
1.1824815,
1.182277,
1.182266,
1.1818621,
1.1818581,
1.1814045,
1.1811687,
1.1811365,
1.1810594,
1.1810174,
1.1809479,
1.1806252,
1.1805395,
1.1804862,
1.1804641,
1.1804409,
1.18028,
1.1801604,
1.180085,
1.1795801,
1.1793183,
1.1790161,
1.1786219,
1.1785898,
1.1785473,
1.1785418,
1.1782188,
1.1777898,
1.1777874,
1.1775467,
1.1774805,
1.1773428,
1.1767105,
1.1766988,
1.1766441,
1.1766257,
1.1765335,
1.176355,
1.1761394,
1.1760553,
1.1760538,
1.1760205,
1.1759363,
1.1758486,
1.1757876,
1.1757351,
1.1755124,
1.1754304,
1.1754217,
1.1752356,
1.1748681,
1.1748455,
1.1746646,
1.1745778,
1.1745691,
1.1744995,
1.1743728,
1.173537,
1.1734065,
1.1733793,
1.1731406,
1.1722941,
1.1716064,
1.1710167,
1.1709728,
1.1709622,
1.1708095,
1.1707797,
1.1705389,
1.1704756,
1.1704073,
1.1703792,
1.1702499,
1.170241,
1.1701851,
1.169789,
1.169579,
1.169465,
1.1694267,
1.16909,
1.1686447,
1.1685038,
1.1683176,
1.1682751,
1.1680422,
1.1679423,
1.167896,
1.1678324,
1.1678159,
1.1677201,
1.16769,
1.1674253,
1.1671109,
1.167089,
1.1670398,
1.1668444,
1.1667583,
1.1666375,
1.1665934,
1.1665281,
1.1665044,
1.1661451,
1.1660912,
1.1660844,
1.1659828,
1.1656162,
1.1656119,
1.1648598,
1.1648586,
1.1648455,
1.1644437,
1.1644216,
1.1644031,
1.1640302,
1.16386,
1.1636734,
1.1632732,
1.1632365,
1.1629575,
1.1626759,
1.1626294,
1.1624391,
1.1622645,
1.1621438,
1.1618493,
1.1618046,
1.1616657,
1.161653,
1.1616518,
1.1616312,
1.1612499,
1.1610751,
1.16103,
1.1610011,
1.160836,
1.1608231,
1.1606263,
1.1604735,
1.1604486,
1.160432,
1.1603694,
1.1599063,
1.1599016,
1.1595948,
1.1595533,
1.1592908,
1.1591153,
1.1590469,
1.158669,
1.1586051,
1.1584916,
