DNA_Index,
2.2449064,
2.1941855,
2.1892133,
2.1486442,
2.1340888,
2.1254132,
2.1182022,
2.107661,
2.103497,
2.0916765,
2.083601,
2.0808554,
2.080665,
2.0753818,
2.0571947,
2.0571887,
2.0540595,
2.0360909,
2.0214355,
2.0156527,
2.0126696,
2.0102017,
2.002768,
1.9947947,
1.961661,
1.9586707,
1.9582641,
1.9546905,
1.939728,
1.9393953,
1.9324311,
1.925007,
1.9030648,
1.9019763,
1.9010121,
1.8902136,
1.8792936,
1.8555328,
1.8383842,
1.8079976,
1.8035069,
1.7911191,
1.7802318,
1.7538073,
1.744435,
1.7252618,
1.7154167,
1.7072297,
1.6913083,
1.6846715,
1.671644,
1.6529921,
1.6502252,
1.6161492,
1.6104381,
1.5997624,
1.5778772,
1.5628016,
1.559075,
1.5561181,
1.5426586,
1.5350972,
1.5160939,
1.4946553,
1.4850363,
1.4507315,
1.4339266,
1.431276,
1.3966908,
1.3947519,
1.3663167,
1.360735,
1.3524245,
1.3468899,
1.3042291,
1.2944369,
1.2936764,
1.2922693,
1.2895476,
1.2862375,
1.275376,
1.274267,
1.2737828,
1.2674636,
1.2662174,
1.262988,
1.2583003,
1.2519792,
1.2499714,
1.247534,
1.2359113,
1.234958,
1.2327002,
1.2293676,
1.2283909,
1.2282518,
1.2276533,
1.2254599,
1.2249968,
1.2248393,
1.2214379,
1.2201293,
1.2193663,
1.2188377,
1.2181677,
1.2155192,
1.2150813,
1.2126577,
1.2115575,
1.2109913,
1.2095996,
1.2095058,
1.2093459,
1.2075232,
1.2073046,
1.2072995,
1.2069244,
1.2056663,
1.2053117,
1.2041978,
1.2035825,
1.2033957,
1.2023709,
1.2014235,
1.199819,
1.1981114,
1.1966201,
1.1963079,
1.1960503,
1.19577,
1.1954713,
1.195324,
1.1946851,
1.1945834,
1.1942893,
1.1938922,
1.1935226,
1.1930892,
1.1921511,
1.1921124,
1.1917068,
1.1898192,
1.1893444,
1.1880606,
1.1878498,
1.1872971,
1.1872189,
1.1860185,
1.1854999,
1.1842679,
1.182677,
1.1826338,
1.1822175,
1.1820092,
1.1806432,
1.180343,
1.1800964,
1.1793717,
1.1787916,
1.1783118,
1.1781372,
1.1780875,
1.1780192,
1.1777914,
1.1777356,
1.1769593,
1.176945,
1.1769408,
1.1768945,
1.1763515,
1.176274,
1.1755536,
1.1754673,
1.1746796,
1.1739242,
1.173827,
1.1718521,
1.1716975,
1.1707033,
1.1705508,
1.1700113,
1.1698128,
1.1697178,
1.1691892,
1.1689154,
1.1687125,
1.1684656,
1.1681435,
1.1680081,
1.1677703,
1.1676289,
1.167596,
1.1673764,
1.1673404,
1.1673315,
1.1668732,
1.1661873,
1.1658487,
1.1654662,
1.1652658,
1.1652648,
1.1647644,
1.1641124,
1.1635529,
1.1632766,
1.1626953,
1.1626071,
1.1623229,
1.162278,
1.1621922,
1.1614648,
1.1612214,
1.1611712,
1.1609434,
1.1606227,
1.1604161,
1.1600968,
1.1599891,
1.1599473,
1.1599338,
1.1592797,
1.1592615,
1.1592343,
1.1591488,
1.1582277,
1.1581858,
1.1579334,
1.157458,
1.1572822,
1.1569474,
1.1569091,
1.156691,
1.1563461,
1.1558867,
1.1555319,
1.155433,
1.155267,
1.1551174,
1.1547632,
1.1546519,
1.1541449,
1.1534147,
1.1533024,
1.1531965,
1.1519077,
1.1518264,
1.1517644,
1.1516843,
1.1516318,
1.1513705,
1.1513454,
1.1512051,
1.1509862,
1.1507132,
1.1505054,
1.1495744,
1.1495714,
1.1494955,
1.1494347,
1.1490641,
1.148548,
1.148444,
1.1482788,
1.1481159,
1.1479348,
1.1475458,
1.147543,
1.147382,
1.1472075,
1.1470973,
1.1470901,
1.1470548,
1.1469046,
1.1468501,
1.1466539,
1.1465589,
1.146412,
1.1460614,
1.146026,
1.1458176,
1.1458021,
1.1457182,
1.1456014,
1.1455175,
1.1452489,
1.1448504,
1.1447256,
1.1445718,
1.1443402,
1.1439619,
1.1439235,
1.143813,
1.1437263,
1.1435204,
1.1434685,
1.1431559,
1.1429693,
1.1428726,
1.1427603,
1.1425738,
1.1423135,
1.1423051,
1.1422254,
1.1417202,
1.1414511,
1.1412557,
1.1412214,
1.1404161,
1.1403071,
1.140219,
1.1401846,
1.1401556,
1.1397606,
1.1397452,
1.1392884,
1.1389023,
1.1388317,
1.1388179,
1.1387701,
1.1387573,
1.1386783,
1.138619,
1.1385311,
1.1385291,
1.1383615,
1.1382421,
1.1381742,
1.1381332,
1.1379049,
1.1373403,
1.1372753,
1.1372262,
1.1372262,
1.1368462,
1.1367779,
1.1367081,
1.1365956,
1.1365843,
1.1363335,
1.1360867,
1.1357633,
1.1356846,
1.1356555,
1.1353036,
1.1350075,
1.1349055,
1.134845,
1.1345931,
1.1345483,
1.1344842,
1.1343821,
1.1343595,
1.1341794,
1.13415,
1.1341162,
1.1340003,
