DNA_Index,
1.5536677,
1.5511811,
1.4994941,
1.3108095,
1.2488462,
1.2449607,
1.2405484,
1.2317522,
1.2254863,
1.2202057,
1.2193248,
1.2013395,
1.1949675,
1.18834,
1.1714925,
1.1636332,
1.1462117,
1.1455097,
1.1425052,
1.14231,
1.1403859,
1.1394548,
1.1378348,
1.1375065,
1.1366982,
1.1192757,
1.1155974,
1.1122185,
1.103768,
1.1035281,
1.0945,
1.0943651,
1.0887738,
1.0853604,
1.08135,
1.0784665,
1.0745605,
1.0727425,
1.0719463,
1.069406,
1.0660298,
1.0586983,
1.0555277,
1.0520773,
1.048214,
1.0440317,
1.041312,
1.0402882,
1.0389631,
1.0374092,
1.0358481,
1.0231142,
1.0220999,
1.0214388,
1.0104631,
1.007673,
1.004578,
1.0039425,
1.0024747,
0.9998205,
0.99811375,
0.9938806,
0.99161875,
0.9913631,
0.98799276,
0.9879666,
0.985972,
0.9797192,
0.97798234,
0.97065675,
0.96861935,
0.9610918,
0.9567004,
0.9551955,
0.9494354,
0.93936414,
0.93272096,
0.9285975,
0.9274619,
0.9254377,
0.9247174,
0.92469907,
0.92354643,
0.9123278,
0.90963286,
0.9074889,
0.9063493,
0.89623135,
0.8956573,
0.8924027,
0.89206374,
0.8909726,
0.88044924,
0.876168,
0.8699932,
0.8661022,
0.8611324,
0.8556886,
0.8518973,
0.8478667,
0.83663595,
0.8274146,
0.82199806,
0.8204653,
0.81667143,
0.7925275,
0.789735,
0.7810679,
0.77715945,
0.77396756,
0.7654574,
0.75526106,
0.72735,
0.7091618,
0.7090416,
0.7044891,
0.68388903,
0.68381065,
0.6821175,
0.67301893,
0.6487865,
