DNA_Index,
2.2428572,
1.9479207,
1.7918664,
1.5370821,
1.3821877,
1.3726231,
1.3617208,
1.3587842,
1.3505116,
1.3467325,
1.333276,
1.3183995,
1.3098086,
1.3095856,
1.3075296,
1.3027412,
1.2935922,
1.292211,
1.290582,
1.2856319,
1.282964,
1.2762345,
1.2756604,
1.2752475,
1.2746779,
1.2727816,
1.2701292,
1.269715,
1.2655913,
1.2651197,
1.2618184,
1.2612419,
1.2597572,
1.2573762,
1.2567538,
1.2565132,
1.2563001,
1.2559644,
1.2502438,
1.2498635,
1.2487633,
1.2466073,
1.2465369,
1.2464067,
1.2462804,
1.2461495,
1.2448328,
1.2396623,
1.2392037,
1.2376679,
1.2367558,
1.2344905,
1.2344841,
1.2339873,
1.2329795,
1.2322781,
1.2292147,
1.2273378,
1.2262496,
1.2260122,
1.2247562,
1.222608,
1.2192456,
1.2187082,
1.2186128,
1.2141036,
1.2130458,
1.2127427,
1.2124016,
1.2116375,
1.2108448,
1.2107877,
1.2101996,
1.2098324,
1.209126,
1.2090857,
1.2088102,
1.2074393,
1.2062534,
1.2057918,
1.2050811,
1.2027737,
1.2022862,
1.2022328,
1.2020208,
1.2012075,
1.2011151,
1.2000159,
1.1994069,
1.1969446,
1.1966866,
1.1966314,
1.1954204,
1.194062,
1.1931044,
1.192617,
1.192258,
1.1916717,
1.1915897,
1.1913037,
1.1908705,
1.1906432,
1.1897211,
1.188667,
1.1884265,
1.1880225,
1.1872255,
1.1866245,
1.1865349,
1.1817542,
1.1812925,
1.1810185,
1.1807969,
1.1798894,
1.1793445,
1.1791356,
1.1791286,
1.1775302,
1.1772431,
1.1771947,
1.1768564,
1.1764724,
1.1764599,
1.1758573,
1.1755139,
1.1747981,
1.1732014,
1.1729211,
1.1728381,
1.1725533,
1.1719668,
1.171793,
1.1717867,
1.171624,
1.1704172,
1.1703238,
1.1700759,
1.169864,
1.169839,
1.1693888,
1.1692461,
1.1691953,
1.1690834,
1.1689333,
1.1682597,
1.1681464,
1.1674697,
1.1671773,
1.1671691,
1.1670626,
1.166859,
1.1668301,
1.1658196,
1.165582,
1.1651521,
1.1651318,
1.1649876,
1.1648947,
1.1643317,
1.1639149,
1.1637577,
1.1636559,
1.1635706,
1.1634165,
1.163311,
1.1629202,
1.1626474,
1.1625748,
1.1625125,
1.1621276,
1.1621077,
1.1620526,
1.1618676,
1.1617967,
1.1617303,
1.1614041,
1.1609914,
1.160598,
1.1605967,
1.1605818,
1.1601913,
1.159803,
1.1594183,
1.1579903,
1.1578507,
1.1573546,
1.1565466,
1.1564449,
1.1564132,
1.1557225,
1.1555394,
1.1553878,
1.1553259,
1.155322,
1.1552029,
1.1551616,
1.1544065,
1.1540933,
1.1540399,
1.1538924,
1.153646,
1.153643,
1.1535075,
1.1533616,
1.1530541,
1.1524559,
1.1516134,
1.1515158,
1.1513555,
1.1512052,
1.1505704,
1.1502405,
1.1499598,
1.1499006,
1.1492335,
1.1490476,
1.148648,
1.1486155,
1.1484553,
1.147649,
1.147508,
1.147492,
1.1474031,
1.1473911,
1.1470509,
1.1470228,
1.1469473,
1.1467743,
1.1466087,
1.1464913,
1.1463795,
1.1460632,
1.1459275,
1.1458685,
1.1456208,
1.1455495,
1.1454827,
1.1453711,
1.145289,
1.1452386,
1.1451174,
1.1448342,
1.1447164,
1.1442907,
1.1440408,
1.143453,
1.1430439,
1.1429954,
1.1426153,
1.1425226,
1.1423433,
1.1421599,
1.1420532,
1.1416647,
1.1413594,
1.1413312,
1.1410942,
1.1410661,
1.1409025,
1.1404678,
1.1403304,
1.1401058,
1.1400411,
1.1398247,
1.1397877,
1.139785,
1.1393678,
1.1392808,
1.1389929,
1.1389697,
1.1388963,
1.1388667,
1.1387563,
1.1385963,
1.1385819,
1.1385345,
1.138529,
1.1380831,
1.1380701,
1.1379933,
1.137827,
1.1377904,
1.1377248,
1.1375196,
1.1372721,
1.1371601,
1.1369429,
1.1367803,
1.1365666,
1.1364362,
1.1362967,
1.1359688,
1.1356562,
1.1352165,
1.1351359,
1.1350682,
1.1347648,
1.1344285,
1.1341242,
1.1340957,
1.1332244,
1.1331702,
1.1328565,
1.132678,
1.1323422,
1.1322922,
1.1321307,
1.1315562,
1.1314771,
1.1311828,
1.1307905,
1.1304331,
1.1301519,
1.1300168,
1.1300007,
1.1298323,
1.1298244,
1.1298172,
1.1297513,
1.1296561,
1.1296262,
1.1295944,
1.1292993,
1.1292884,
1.1288604,
1.1288226,
1.1285148,
1.1284583,
1.1283733,
1.12836,
1.1283453,
1.1282932,
1.1282775,
1.1279346,
1.1278874,
1.1277219,
1.1276934,
1.1275295,
1.1271465,
1.1269959,
1.1269609,
1.126859,
1.1262714,
1.1262126,
1.1260704,
1.1259472,
1.1259326,
1.125406,
1.1252018,
1.1251193,
1.1250509,
1.1244756,
1.1243598,
1.1240078,
1.1239152,
1.1234356,
1.1231515,
1.1230919,
1.1230909,
1.1230608,
1.1230378,
1.1229163,
1.1227088,
1.1225415,
1.122443,
1.1224055,
1.1222302,
1.1221619,
1.1219581,
1.1217197,
1.1217058,
1.1216656,
1.1215717,
1.1214426,
1.1214207,
1.1213075,
1.1212468,
