DNA_Index,
2.157671,
1.9760414,
1.9559652,
1.89038,
1.8349965,
1.6101375,
1.4748232,
1.4735287,
1.458758,
1.4552772,
1.4303602,
1.4277455,
1.4046872,
1.4030203,
1.3568481,
1.3504065,
1.3324765,
1.3262147,
1.3142931,
1.3063688,
1.3058789,
1.3041699,
1.302867,
1.2867929,
1.2862799,
1.2823435,
1.2799249,
1.2781775,
1.2758844,
1.2673526,
1.2625364,
1.2596695,
1.2592711,
1.2581075,
1.2562606,
1.2498989,
1.2473296,
1.2430308,
1.2409924,
1.2407819,
1.2400379,
1.2347474,
1.2342913,
1.2336305,
1.2331638,
1.2311307,
1.2303149,
1.2273811,
1.2270406,
1.2255872,
1.2255675,
1.2233114,
1.2222133,
1.2199037,
1.2183559,
1.2181255,
1.2121072,
1.2118685,
1.2113968,
1.2105905,
1.2075113,
1.206938,
1.2062817,
1.2062514,
1.2057073,
1.2053449,
1.2051474,
1.2025012,
1.1957518,
1.1909255,
1.1889887,
1.188977,
1.188846,
1.1884332,
1.1869252,
1.1863573,
1.1863053,
1.1857485,
1.1855125,
1.1850113,
1.1849654,
1.184381,
1.1826831,
1.1823263,
1.1809335,
1.1805644,
1.1803982,
1.1794113,
1.1792765,
1.1790065,
1.1788837,
1.1761096,
1.1760854,
1.175684,
1.1743212,
1.1740361,
1.1717685,
1.1710497,
1.1701682,
1.1697785,
1.1696249,
1.1692896,
1.1686444,
1.1670071,
1.1651664,
1.1649414,
1.1647102,
1.1643989,
1.1629236,
1.1628194,
1.1624303,
1.1616087,
1.1611359,
1.1600244,
1.1582803,
1.1574811,
1.1568813,
1.1561555,
1.1546857,
1.1540717,
1.1531118,
1.1530734,
1.1504445,
1.1493577,
1.148337,
1.148304,
1.1480695,
1.1479082,
1.1464885,
1.1464448,
1.1457336,
1.1456773,
1.1450958,
1.1445576,
1.1444812,
1.1444689,
1.1436063,
1.1427146,
1.1424408,
1.1423513,
1.1418842,
1.1401415,
1.1400437,
1.1399889,
1.1396861,
1.1396649,
1.1393734,
1.1388892,
1.1388464,
1.1377281,
1.1376137,
1.1374944,
1.1369294,
1.1362455,
1.1359503,
1.1358657,
1.1357452,
1.1356227,
1.1345303,
1.1344388,
1.134376,
1.1343606,
1.1342537,
1.1342232,
1.1339003,
