DNA_Index,
2.2064686,
2.1660552,
2.1470292,
2.1048346,
2.0616965,
2.0585883,
2.0240908,
2.022492,
1.999175,
1.9230523,
1.5696585,
1.3336254,
1.3221222,
1.3206234,
1.2957579,
1.2954055,
1.2914664,
1.2893121,
1.289184,
1.2786882,
1.2763889,
1.2676909,
1.2662263,
1.2646358,
1.2646135,
1.2609004,
1.259142,
1.258551,
1.2581296,
1.2574576,
1.2574364,
1.2557602,
1.2534828,
1.2487997,
1.2484107,
1.2481794,
1.2472576,
1.2471055,
1.2462174,
1.2447743,
1.2447407,
1.2442801,
1.2427368,
1.2426862,
1.2425238,
1.2424184,
1.2416402,
1.240013,
1.2384197,
1.2384051,
1.2375253,
1.2365553,
1.236408,
1.2347494,
1.2343997,
1.234194,
1.2331651,
1.2321118,
1.230097,
1.2298653,
1.2289013,
1.2288394,
1.2278924,
1.2276349,
1.2268249,
1.2265376,
1.2259738,
1.2258186,
1.2257202,
1.2253991,
1.2252616,
1.2250407,
1.2248464,
1.2247359,
1.2243303,
1.2241735,
1.2240909,
1.2240158,
1.223655,
1.2235755,
1.2233791,
1.223031,
1.2222067,
1.2213296,
1.2211468,
1.221029,
1.2205844,
1.2201322,
1.2198973,
1.2198207,
1.2197593,
1.2190747,
1.2182049,
1.2181557,
1.2181343,
1.2180935,
1.2180417,
1.217678,
1.217593,
1.2175707,
1.2173038,
1.2169933,
1.2166778,
1.2163862,
1.2161965,
1.2156911,
1.2156566,
1.2155521,
1.2150003,
1.213545,
1.2134873,
1.2134067,
1.2130934,
1.2130637,
1.2130078,
1.2128675,
1.2123485,
1.2120918,
1.2117403,
1.2113365,
1.2108505,
1.2104394,
1.210074,
1.2100683,
1.2094786,
1.2093871,
1.209314,
1.2092999,
1.2085751,
1.2084068,
1.2081751,
1.2080568,
1.2079377,
1.2079198,
1.2078973,
1.2077836,
1.2073019,
1.2069633,
1.2062854,
1.2059923,
1.2059122,
1.205897,
1.2054503,
1.2050164,
1.2046615,
1.2046311,
1.204191,
1.2041173,
1.2038846,
1.2038417,
1.203788,
1.2035456,
1.2034273,
1.2033267,
1.2032526,
1.2028574,
1.2026482,
1.2025893,
1.2023883,
1.2021123,
1.2018892,
1.201771,
1.2016969,
1.2015344,
1.2014244,
1.2012,
1.2008932,
1.2007086,
1.2003914,
1.2003623,
1.2002366,
1.1998779,
1.1995136,
1.1994714,
1.1986552,
1.19828,
1.1981297,
1.1980276,
1.1976334,
1.1971196,
1.1970233,
1.1968671,
1.1966945,
1.1966821,
1.1964179,
1.1955811,
1.1954846,
1.1954165,
1.1953675,
1.1948981,
1.1947782,
1.1947347,
1.1947328,
1.1946986,
1.194601,
1.193943,
1.1938783,
1.1936595,
1.193631,
1.1931169,
1.1925725,
1.1925234,
1.1925025,
1.1924679,
1.1923935,
1.192093,
1.1920893,
1.1920773,
1.1919115,
1.1917324,
1.1916741,
1.1915988,
1.1915114,
1.1914483,
1.1912334,
1.1905555,
1.1901911,
1.189902,
1.1898376,
1.1897783,
1.189666,
1.1896193,
1.1894976,
1.1893245,
1.1891989,
1.1891272,
1.1891124,
1.1885878,
1.1885816,
1.1885751,
1.1885562,
1.188399,
1.1882664,
1.188153,
1.1880976,
1.1880229,
1.1879829,
1.1879165,
1.1876283,
1.1875204,
1.1875166,
1.1873018,
1.1866649,
1.186451,
1.1863997,
1.1862907,
1.1861922,
1.1860895,
1.1859767,
1.1859587,
1.1859454,
1.1859051,
1.1858534,
1.1856977,
1.1854689,
1.1850213,
1.1849442,
1.1849056,
1.1848593,
1.1848208,
1.1847054,
1.1847026,
1.1846439,
1.1846048,
1.184517,
1.1844993,
1.1843569,
1.1843175,
1.184267,
1.1842291,
1.1841704,
1.1839403,
1.1837677,
1.1837058,
1.183695,
1.183619,
1.1835771,
1.1835649,
1.183528,
1.1832628,
1.1831751,
1.183103,
1.1827798,
1.1824975,
1.1824862,
1.1822009,
1.1820717,
1.1819211,
1.181899,
1.181894,
1.1817586,
1.1817493,
1.1817331,
1.1817026,
1.1816937,
1.1816461,
1.1816264,
1.1815821,
1.1815726,
1.1813371,
1.1811281,
1.1811086,
1.1810136,
1.1809151,
1.1808419,
1.1808356,
1.1807361,
1.1806277,
1.1805131,
1.1804957,
1.1804938,
1.1802566,
1.1802038,
1.1801908,
1.1799097,
1.1798083,
1.1798061,
1.1797234,
1.1797134,
1.179536,
1.1794968,
1.1794491,
1.1794051,
1.1793885,
1.1793073,
1.1791819,
1.1791278,
1.1790171,
1.1789688,
1.1788249,
1.1787827,
1.1787121,
1.1784527,
1.1781449,
1.1778288,
1.1778079,
1.177778,
1.1776487,
1.1776394,
1.1776001,
1.1772611,
1.1772511,
1.17714,
1.1769348,
1.1768401,
1.1768026,
1.1767985,
1.176764,
1.1764534,
1.1764097,
1.1763021,
1.1762705,
1.1759795,
1.1759328,
1.1758271,
1.1757617,
1.1757029,
1.1756762,
1.1756425,
1.1756169,
1.1754637,
1.1753134,
1.1752902,
1.1752684,
1.1750104,
1.1749415,
1.1749165,
1.1749159,
1.1749082,
1.1748911,
1.1746916,
1.1746092,
1.1746064,
1.174486,
1.1744788,
1.1743083,
1.1739335,
1.1739134,
1.1738797,
1.1737714,
1.1737548,
1.173672,
1.1736488,
1.1734484,
1.1732371,
1.1732094,
1.1731521,
1.1729594,
1.1728008,
1.1727157,
1.1727108,
1.1726468,
1.1724843,
1.1723694,
1.1720339,
1.1720206,
1.1719762,
1.1718282,
1.1718277,
1.1717721,
1.1714816,
1.1714445,
1.1714145,
1.1713192,
1.1712989,
1.1712819,
1.1712599,
1.1712348,
1.1712196,
1.1711746,
1.171167,
1.1711124,
1.1711124,
1.1709381,
1.1708546,
1.1708224,
1.1707006,
1.170688,
1.1706642,
1.1706591,
1.1706016,
1.1705906,
1.1703883,
1.1702791,
1.1701576,
1.1699235,
1.1699135,
1.1699084,
1.1698582,
1.1698523,
1.1698416,
1.1697716,
1.1697668,
1.1696098,
1.1695848,
1.1695548,
1.1695428,
1.1694906,
1.1694894,
1.1693969,
1.1693717,
1.1693331,
1.1692687,
1.1692619,
1.1692233,
1.1690873,
1.1690799,
1.1690762,
1.1690701,
1.1690664,
1.1689658,
1.1689003,
1.1686535,
1.1686139,
1.1686025,
1.1685992,
1.168358,
1.168286,
1.1681515,
1.1679697,
1.1679643,
1.1679515,
1.1677805,
1.1677107,
1.1676426,
1.1676395,
1.1676209,
1.16757,
1.1675073,
1.1674914,
1.1674715,
1.1674314,
1.16735,
1.1673368,
1.1672355,
1.1671305,
1.1670063,
1.1669312,
1.1669182,
1.1666832,
1.1666707,
1.1666325,
1.166622,
1.1665517,
1.1663258,
1.1663085,
1.1662636,
1.1661918,
1.1661686,
1.1661664,
1.1661456,
1.1660426,
1.1657987,
1.1657207,
1.1655333,
1.1654578,
1.1653961,
1.1653856,
1.1653571,
1.1653268,
1.1652045,
1.1651708,
1.1650864,
1.1649958,
1.1648285,
1.1648082,
1.1647531,
1.1646273,
1.1645548,
1.1645392,
1.1645166,
1.1645118,
1.1643147,
1.1642783,
1.1641892,
1.1641114,
1.1641012,
1.1640569,
1.1640481,
1.164018,
1.163969,
1.1639638,
1.1639364,
1.1639246,
1.1639004,
1.1638772,
1.1637243,
1.163638,
1.1636301,
1.1635437,
1.1635213,
1.1635113,
1.1633241,
1.1632869,
1.1631329,
1.163047,
1.163042,
1.1630204,
1.1629287,
1.1628597,
1.1628226,
1.1628163,
1.1627889,
1.1627495,
1.1627028,
1.1626852,
1.1626666,
1.1626605,
1.162657,
1.1625348,
1.1624492,
1.1624138,
1.1624124,
1.1623251,
1.1623204,
1.1622964,
1.1621938,
1.1620015,
1.161971,
1.1619562,
1.161946,
1.1619303,
1.1618862,
1.1618338,
1.1618118,
1.1617789,
1.1616666,
1.1616005,
1.1615175,
1.1614771,
1.1614321,
1.1613955,
1.1612502,
1.1611991,
1.1611782,
1.1611357,
1.1611325,
1.1611197,
1.160957,
1.1607455,
1.1606667,
1.1606127,
1.1606001,
1.1605972,
1.1605874,
1.1605067,
1.1604831,
1.1603926,
1.1603547,
1.1602299,
1.1601363,
1.160046,
1.1599131,
1.1598097,
1.1597785,
1.1596731,
1.1596577,
1.1595678,
1.1595258,
1.1594446,
1.1594373,
1.1593474,
1.1592317,
1.1591601,
1.1590934,
1.1590737,
1.1590654,
1.1590163,
1.1589503,
1.1589315,
1.158801,
1.1586853,
1.1586022,
1.1585749,
1.158573,
1.1585405,
1.158459,
1.158423,
1.158421,
1.1583717,
1.1582954,
1.1582655,
1.1582642,
1.1581863,
1.1581743,
1.15811,
1.1581098,
1.1580135,
1.1579183,
1.1578863,
1.1577911,
1.1577784,
1.1576431,
1.1575834,
1.1575307,
1.157364,
1.1572765,
1.1572537,
1.1572334,
1.1572074,
1.1571612,
1.157094,
1.1570392,
1.1570281,
1.156965,
1.1569365,
1.1568239,
1.1568109,
1.1567804,
1.1566943,
1.1566807,
1.1566037,
1.1565411,
1.1565151,
1.1564806,
1.1564144,
1.1563381,
1.1563237,
1.156269,
1.1562405,
1.1562372,
1.1562033,
1.1561521,
1.1561512,
1.156143,
1.156115,
1.1560873,
1.1560745,
1.1559125,
1.1557715,
1.1557348,
1.155693,
1.155615,
1.155339,
1.1553338,
1.155242,
1.1552163,
1.1551024,
1.155065,
1.1550586,
1.1550325,
1.1550196,
1.1550018,
1.1549622,
1.1549513,
1.1549295,
1.1548946,
1.1548498,
1.1547077,
1.1546531,
1.1545322,
1.1544555,
1.1544307,
1.1544257,
1.1544064,
1.1543964,
1.1543877,
1.1542696,
1.1542598,
1.1542299,
1.1541591,
1.1539148,
1.1538945,
1.1538166,
1.1537863,
1.1537721,
1.1537721,
1.1537651,
1.1537412,
1.1537288,
1.1537261,
1.1537149,
1.1536897,
1.1536717,
1.1536597,
1.1536459,
1.1536217,
1.1536142,
1.1535641,
1.1534756,
1.1534643,
1.1534109,
1.1533564,
1.153347,
1.1533399,
1.153316,
1.1533159,
1.1532607,
1.1532377,
1.153221,
1.1531856,
1.1531068,
1.1529758,
1.152957,
1.1529261,
1.1528893,
1.1528387,
1.1527853,
1.152747,
1.1527343,
1.1526673,
1.1526486,
1.152639,
1.1526176,
1.1526015,
1.1525375,
1.1524341,
1.1524284,
1.1523867,
1.1523218,
1.1522512,
1.1522353,
1.1522244,
1.1521769,
1.152176,
1.1521736,
1.1521214,
1.152115,
1.1521142,
1.1520119,
1.1519885,
1.1519836,
1.1519563,
1.1518846,
1.1518413,
1.1518246,
1.1516883,
1.151627,
1.1515926,
1.1515362,
1.1515353,
1.1515044,
1.1514986,
1.1514306,
1.151388,
1.1513504,
1.1512601,
1.151209,
1.1511697,
1.1511683,
1.1511291,
1.1510471,
1.1509815,
1.1509658,
1.1509252,
1.1508498,
1.1508024,
1.1507171,
1.1507168,
1.1506927,
1.150649,
1.1506319,
1.1506249,
1.1506019,
1.1505839,
1.1505611,
1.1505188,
1.1505151,
1.1505117,
1.1504662,
1.1504605,
1.1504238,
1.1503887,
1.1503855,
1.1503729,
1.1502877,
1.1502342,
1.1502222,
1.1501147,
1.1500986,
1.1500962,
1.1500704,
1.1500293,
1.1499369,
1.1498193,
1.1497784,
1.1497599,
1.1497141,
1.1496,
1.1494921,
1.1493887,
1.1493655,
1.1493553,
1.1493528,
1.1492813,
1.1492722,
1.1492561,
1.1491237,
1.1490119,
1.149004,
1.1489978,
1.1489602,
1.1489085,
1.1488805,
1.1488616,
1.1488371,
1.1488286,
1.148801,
1.1486806,
1.1485858,
1.1485684,
1.1485424,
1.1485295,
1.1485183,
1.1485075,
1.1484847,
1.1484625,
1.1484303,
1.148425,
1.1483941,
1.1481962,
1.14798,
1.1479446,
1.1478399,
1.1478317,
1.1478254,
1.1478032,
1.147799,
1.1477914,
1.1477907,
1.1477903,
1.1477418,
1.1477196,
1.1476948,
1.1476548,
1.1475867,
1.1475672,
1.1475366,
1.1475155,
1.147454,
1.1474079,
1.147396,
1.1473641,
1.1473271,
1.1473236,
1.1472856,
1.147279,
1.1472557,
1.1471667,
1.1471621,
1.1471019,
1.1470581,
1.1470201,
1.1470197,
1.146936,
1.146933,
1.1469052,
1.1468958,
1.1467315,
1.1467215,
1.1466275,
1.146558,
1.146547,
1.1464425,
1.1464186,
1.1463914,
1.1462826,
1.1462697,
1.1462498,
1.1462483,
1.1462414,
1.1462332,
1.1462268,
1.1462175,
1.1462168,
