DNA_Index,
4.28032,
4.1665235,
4.1412377,
4.108199,
4.004034,
3.8992517,
3.8773081,
3.8696184,
3.8518093,
3.8491285,
3.7194958,
3.6956153,
3.6849902,
3.633731,
3.613909,
3.5978668,
3.5841057,
3.5585418,
3.539948,
3.5393603,
3.527802,
3.526841,
3.519647,
3.450667,
3.4461195,
3.4275618,
3.4092321,
3.4081173,
3.367184,
3.3444796,
3.2853832,
3.2254374,
3.2183576,
3.1942103,
3.1802447,
3.177014,
3.140396,
3.132281,
3.1133163,
3.0627053,
2.968682,
2.8642237,
2.7371504,
2.7059095,
2.6468773,
2.62032,
2.5420861,
2.5307815,
2.4952993,
2.4784043,
2.4524276,
2.441245,
2.4316657,
2.4290037,
2.4201174,
2.4080944,
2.3893807,
2.3839648,
2.3768258,
2.3720605,
2.3633213,
2.359207,
2.3587,
2.3585417,
2.3477032,
2.3469417,
2.344062,
2.3418336,
2.3384933,
2.3283525,
2.3278706,
2.326546,
2.3220608,
2.3152494,
2.3119252,
2.3081133,
2.3080552,
2.3028507,
2.3024776,
2.2957551,
2.2937126,
2.291815,
2.2896712,
2.2892208,
2.2869,
2.2845187,
2.2834637,
2.2791038,
2.2756958,
2.2666373,
2.2666025,
2.2648554,
2.2646604,
2.263229,
2.2600245,
2.2538745,
2.2485857,
2.2478945,
2.2443607,
2.239909,
2.2344415,
2.2337253,
2.2333045,
2.228968,
2.2279468,
2.2279172,
2.2271752,
2.2258859,
2.2230778,
2.2224953,
2.2214088,
2.2194746,
2.21807,
2.2164004,
2.2147877,
2.2141812,
2.211696,
2.2107372,
2.2097237,
2.2093217,
2.208959,
2.2086835,
2.2081118,
2.204179,
2.2032232,
2.202369,
2.2021048,
2.2004037,
2.1999516,
2.198745,
2.1953268,
2.1942668,
2.1928496,
2.1927588,
2.1917205,
2.1896772,
2.1891668,
2.1880684,
2.1821244,
2.1818395,
2.1807356,
2.1805203,
2.1801398,
2.1798725,
2.179157,
2.1788292,
2.1787212,
2.1785147,
2.1756785,
2.1754825,
2.1750815,
2.1748924,
2.1747735,
2.1726716,
2.1703575,
2.1658378,
2.165802,
2.1639931,
2.1611123,
2.1598315,
2.1583822,
2.1573431,
2.154601,
2.154369,
2.153604,
2.1535397,
2.1517992,
2.150535,
2.1504369,
2.150419,
2.1504185,
2.1502955,
2.1494405,
2.1493394,
2.1426222,
2.1425292,
2.140361,
2.1401455,
2.1386764,
2.138047,
2.1371756,
2.1362164,
2.1361597,
2.133777,
2.1325254,
2.131724,
2.1296825,
2.129538,
2.1294127,
2.1293526,
2.1287596,
2.127499,
2.1270604,
2.1233861,
2.1227953,
2.122743,
2.1209168,
2.1192796,
2.1191597,
2.1189697,
2.1182268,
2.1177552,
2.1175718,
2.1157017,
2.1152124,
2.11312,
2.1128907,
2.1118631,
2.1115303,
2.1108785,
2.1091204,
2.1087403,
2.108534,
2.1078696,
2.106842,
2.105658,
2.1051633,
2.1047707,
2.1011465,
2.1000202,
2.0998313,
2.0987213,
2.0985951,
2.097884,
2.094854,
2.094655,
2.0945017,
2.0942047,
2.0937035,
2.093254,
2.0930345,
2.0922341,
2.0919492,
2.090469,
2.0862417,
2.0850217,
2.0847828,
2.0838313,
2.0833611,
2.083016,
2.0825384,
2.0822172,
2.0821924,
2.0818453,
2.0815196,
2.0812006,
2.0801556,
2.0800447,
2.0799112,
2.079844,
2.0792577,
2.0791779,
2.0783165,
2.0781648,
2.0774882,
2.0763845,
2.0762541,
2.0757728,
2.0756745,
2.0756662,
2.0756106,
2.0743096,
2.072909,
2.0699801,
2.0698922,
2.066192,
2.0656207,
2.065237,
2.0650299,
2.0629115,
2.061858,
2.0613415,
2.0607524,
2.0603268,
2.0596406,
2.0577893,
2.0577533,
2.0577013,
2.0564158,
2.055783,
2.0550241,
2.0545435,
2.0522091,
2.051805,
2.051191,
2.0507662,
2.0506618,
2.0501971,
2.0501006,
2.049484,
2.0476213,
2.0463507,
2.0457175,
2.043162,
2.0425918,
2.0425837,
2.042402,
2.0423996,
2.041725,
2.041215,
2.0406907,
2.04023,
2.038631,
2.0383463,
2.038017,
2.037219,
2.0353916,
2.034896,
2.0346906,
2.0329885,
2.032462,
2.0317078,
2.0306916,
2.03061,
2.0302522,
2.0282502,
2.0270963,
2.0237296,
2.0216396,
2.0215294,
2.0212097,
2.0211706,
2.0202603,
2.0198243,
2.019121,
2.018357,
2.017971,
2.0176642,
2.0175054,
2.0174618,
2.0172057,
2.0160604,
2.0158057,
2.0156407,
2.0155485,
2.01413,
2.0131943,
2.0129514,
2.012083,
2.011029,
2.0110025,
2.0103045,
2.0099263,
2.0094826,
2.0076406,
2.0076356,
2.0059152,
2.005628,
2.0041313,
2.0037293,
2.0035021,
2.0026922,
2.0024714,
2.0024502,
2.0012794,
2.0006998,
1.9984403,
1.9981579,
1.9977516,
1.996438,
1.9962906,
1.995665,
1.9949313,
1.9947649,
1.9946055,
1.9941889,
1.993964,
1.9934908,
1.9924301,
1.9919865,
1.9903047,
1.9898214,
1.9891299,
1.9884849,
1.9884405,
1.9880542,
1.9872079,
1.9854012,
1.9852006,
1.9850224,
1.9849876,
1.9846767,
1.9843091,
1.9839016,
1.9836878,
1.9835168,
1.9833251,
1.9831197,
1.9829783,
1.9825668,
1.9824551,
1.9823403,
1.9822693,
1.9819565,
1.9810215,
1.9798177,
1.9794548,
1.9789914,
1.9781199,
1.9770418,
1.9757344,
1.9755131,
1.9754148,
1.974863,
1.9748274,
1.9748113,
1.9747791,
1.9744058,
1.9730641,
1.9729648,
1.9723065,
1.9722695,
1.9713831,
1.9709121,
1.9704746,
1.9703405,
1.9700252,
1.969552,
1.9691944,
1.9670607,
1.9670084,
1.966409,
1.9663177,
1.9659297,
1.9655885,
1.9655234,
1.9646933,
1.9644682,
1.9637548,
1.9635541,
1.9622701,
1.9613189,
1.9608887,
1.9607085,
1.9606518,
1.9605844,
1.960394,
1.9601071,
1.9595519,
1.9593765,
1.959151,
1.9591382,
1.958725,
1.9586589,
1.9580898,
1.9576758,
1.9575166,
1.9569813,
1.9560508,
1.9552363,
1.9532318,
1.9532299,
1.9519542,
1.9517133,
1.9504219,
1.9489801,
1.9488183,
1.9483237,
1.9481655,
1.9477422,
1.9474585,
1.9470363,
1.9466125,
1.9463923,
1.9462056,
1.9461157,
1.9459285,
1.9455119,
1.945464,
1.9444833,
1.9437562,
1.9422097,
1.9419352,
1.940954,
1.9399649,
1.9397572,
1.9395561,
1.9392775,
1.9386612,
1.9383221,
1.938162,
1.938,
1.9379865,
1.9376811,
1.9368898,
1.9358482,
1.9354502,
1.9353011,
1.9349701,
1.9347953,
1.9347519,
1.9338417,
1.9337666,
1.9336686,
1.9320095,
1.9319274,
1.9317701,
1.931296,
1.9306995,
1.9304607,
1.930342,
1.9301251,
1.9287995,
1.928542,
1.9281265,
1.9280016,
1.9278961,
1.9272565,
1.926405,
1.9245069,
1.9227643,
1.9222854,
1.9215848,
1.9214549,
1.9213719,
1.9210243,
1.920948,
1.9203416,
1.9194692,
1.9189023,
1.9184992,
1.9184501,
1.9179991,
1.9173998,
1.9167863,
1.9163616,
1.9160745,
1.9152315,
1.9149613,
1.9133444,
1.9126096,
1.9116251,
1.9111421,
1.910073,
1.9087883,
1.9085301,
1.908353,
1.9079387,
1.9079198,
1.9075538,
1.907388,
1.9073184,
1.9072783,
1.9063927,
1.9061571,
1.9054617,
1.9053402,
1.9051541,
1.9048884,
1.9045873,
1.9034103,
1.9034071,
1.9030704,
1.9025292,
1.902404,
1.9023947,
1.9003965,
1.8995937,
1.8995361,
1.8993225,
1.8990301,
1.8989793,
1.8967013,
1.8961306,
1.8953801,
1.8946692,
1.894493,
1.8931309,
1.8929489,
1.8925952,
1.8919803,
1.8911501,
1.8906248,
1.8906151,
1.8904244,
1.8891884,
1.8887982,
1.8887539,
