DNA_Index,
4.3311453,
3.9319003,
3.9275138,
3.92206,
3.7573478,
3.7418096,
3.6893146,
3.6665032,
3.6118774,
3.5791836,
3.5391507,
3.5265257,
3.3762472,
3.3443778,
3.3185003,
3.2940187,
3.2582362,
3.2571054,
3.2359114,
3.2354772,
3.2284865,
3.2268167,
3.2010412,
3.1109314,
3.0861518,
3.0787385,
3.0768025,
3.008348,
2.9598794,
2.7505631,
2.6967,
2.652878,
2.5270727,
2.3702936,
2.34241,
2.336992,
2.3289785,
2.304508,
2.2714226,
2.2594466,
2.2569447,
2.256252,
2.2507885,
2.247865,
2.2345083,
2.2302487,
2.228092,
2.2215564,
2.2106535,
2.2105558,
2.2024336,
2.2012107,
2.1897182,
2.1892505,
2.1808977,
2.1786165,
2.177414,
2.1733732,
2.1725602,
2.1725585,
2.1714149,
2.1684725,
2.1667805,
2.1665244,
2.1663785,
2.1636558,
2.1598678,
2.1585066,
2.1569648,
2.156035,
2.1559827,
2.1555762,
2.1555128,
2.1541302,
2.1537242,
2.1534753,
2.1521757,
2.152034,
2.1510844,
2.14797,
2.1461096,
2.1451998,
2.1451156,
2.143394,
2.1385686,
2.1378977,
2.1376164,
2.1364841,
2.1364539,
2.1358147,
2.134667,
2.1334577,
2.1322055,
2.1304111,
2.130137,
2.1284752,
2.1257212,
2.1250653,
2.1247227,
2.1234584,
2.123093,
2.1205108,
2.1202862,
2.1200933,
2.1188045,
2.1166992,
2.1165364,
2.1143694,
2.113852,
2.1125183,
2.1103854,
2.1092174,
2.1085062,
2.1078641,
2.1075249,
2.1065285,
2.1032968,
2.1007826,
2.0997062,
2.098901,
2.097533,
2.0973923,
2.0961392,
2.0946815,
2.0945342,
2.0938191,
2.0929482,
2.0916343,
2.0907512,
2.0903904,
2.0902803,
2.0885904,
2.0870533,
2.0862997,
2.0860467,
2.084876,
2.0833554,
2.0825028,
2.082036,
2.08121,
2.0791757,
2.0766253,
2.0758781,
2.0754163,
2.0741825,
2.0736384,
