DNA_Index,
6.5520015,
6.3765073,
5.7150354,
5.553094,
4.7147536,
4.5593967,
4.5303473,
4.4971476,
4.4966593,
4.4613333,
4.4504733,
4.4154882,
4.407214,
4.4002523,
4.3642635,
4.360915,
4.345794,
4.335398,
4.328688,
4.2881837,
4.262094,
4.2397575,
4.1837826,
4.15101,
4.148956,
4.130879,
4.1255784,
4.1247644,
4.1235714,
4.1099133,
4.1099057,
4.0986266,
4.096477,
4.0902367,
4.0772505,
4.076819,
4.074452,
4.0643654,
4.06107,
4.053891,
4.0503006,
4.0501995,
4.040943,
4.0404816,
4.034191,
4.026509,
4.0257673,
4.024644,
4.022167,
4.01436,
4.009962,
4.0044527,
4.0032077,
3.9944553,
3.9941194,
3.9934003,
3.977317,
3.9757621,
3.975006,
3.9713516,
3.9712996,
3.9477336,
3.9393582,
3.9292293,
3.9271996,
3.9229336,
3.9085925,
3.902067,
3.9011257,
3.9005606,
3.8982456,
3.896502,
3.8881402,
3.8875892,
3.8850791,
3.8722513,
3.8647385,
3.864109,
3.8617296,
3.8460424,
3.8387501,
3.8377097,
3.8281102,
3.8233309,
3.8168123,
3.8101854,
3.8089373,
3.805376,
3.8025582,
3.7946684,
3.784293,
3.7834227,
3.7824645,
3.7800577,
3.7797515,
3.7759733,
3.763783,
3.7537374,
3.7504537,
3.7438228,
3.7421157,
3.737736,
3.733791,
3.7323956,
3.726347,
3.7239594,
3.7225661,
3.717896,
3.7171886,
3.7169316,
3.7110643,
3.7100527,
3.7083988,
3.7013357,
3.696123,
3.6951048,
3.675102,
3.6717353,
3.6607378,
3.6481037,
3.647554,
3.6449473,
3.6387262,
3.6339602,
3.6301942,
3.628463,
3.6264012,
3.6213043,
3.616784,
3.6043293,
3.6017413,
3.6009514,
3.6004188,
3.5889208,
3.5844343,
3.580922,
3.578923,
3.5774484,
3.576848,
3.5721252,
3.563103,
3.556382,
3.5491924,
3.545138,
3.538278,
3.537193,
3.536791,
3.5296342,
3.5252624,
3.5247974,
3.522673,
3.5137546,
3.512814,
3.5114782,
3.5103064,
3.5084636,
3.503018,
3.4982212,
3.4936912,
3.4926605,
3.4873874,
3.4837582,
3.4828737,
3.4808178,
3.4807656,
3.4787974,
3.46712,
3.4653738,
3.4556532,
3.4521914,
3.4506881,
3.4506083,
3.4456944,
3.4436653,
3.4422896,
3.4415064,
3.4363852,
3.4352627,
3.4290686,
3.4223912,
3.4134524,
3.409937,
3.4083095,
3.4065428,
3.3970544,
3.3952715,
3.3943996,
3.392956,
3.392562,
3.3905854,
3.3901088,
3.3888547,
3.3888388,
3.3846903,
3.383665,
3.3788755,
3.3718781,
3.368233,
3.3671157,
3.3638232,
3.3581166,
3.357643,
3.352122,
3.3493972,
3.3484895,
3.3479168,
3.3477268,
3.3464441,
3.3443851,
3.3382034,
3.3353972,
3.3302608,
3.3292859,
3.3242686,
3.323934,
3.3107998,
3.3098567,
3.307897,
3.3078043,
3.307658,
3.307629,
3.30721,
3.3021078,
3.2950869,
3.2864532,
3.2798893,
3.2775316,
3.2767112,
3.2760475,
3.2710373,
3.2700891,
3.2685294,
3.2660332,
3.26383,
3.2623477,
3.2609575,
3.2569785,
3.2534893,
3.2526667,
3.2512832,
3.2499132,
3.2495375,
3.237965,
3.2334416,
3.2268856,
3.2256176,
3.221872,
3.2155712,
3.2147644,
3.1956265,
3.1939745,
3.1907275,
3.185475,
3.185107,
3.1797488,
3.1755204,
3.1731834,
3.172896,
3.1702955,
3.1658254,
3.1583972,
3.151179,
3.1501818,
3.1448715,
3.13678,
3.1312737,
3.130223,
3.1256764,
3.1233556,
3.123112,
3.1206481,
3.1136737,
3.1088471,
3.1031249,
3.0993273,
3.0977192,
3.0966978,
3.0902593,
3.0846233,
3.0833783,
3.0832915,
3.0823667,
3.0822854,
3.080694,
3.0798109,
3.0780685,
3.0764725,
3.0763116,
3.0685093,
3.0673656,
3.066982,
3.0662448,
3.0633168,
3.053427,
3.0497582,
3.0484657,
3.0430706,
3.0396688,
3.0380158,
3.035803,
3.0342164,
3.0341225,
3.0324523,
3.0312939,
3.0291584,
3.0224936,
3.0222287,
3.0207622,
3.0136824,
3.011283,
3.0097845,
3.0095758,
3.0083227,
3.0057113,
3.0047505,
2.9971914,
2.9926817,
2.990609,
2.9901764,
2.9868069,
2.9849494,
2.9844027,
2.9842823,
2.9805896,
2.979824,
2.9785697,
2.9712932,
2.9711335,
2.9710402,
2.970007,
2.960353,
2.958654,
2.9585507,
2.9524994,
2.9522452,
2.9486501,
2.9432638,
2.9422271,
2.92219,
2.918338,
2.9123242,
2.908846,
2.9040165,
2.9019053,
2.8989773,
2.8965755,
2.8953774,
2.8950298,
2.8946953,
2.8918064,
2.8879569,
2.8866005,
2.880397,
2.8793812,
2.8752205,
2.87398,
2.8729804,
2.8717823,
2.8709507,
2.867734,
2.8664165,
2.866244,
2.8613353,
2.8593054,
2.8542945,
2.8479276,
2.8469737,
2.8416135,
2.8383799,
2.8381143,
2.832128,
2.83059,
2.8242521,
2.8235638,
2.8221977,
2.8217719,
2.8162682,
2.815052,
2.8022704,
2.8013587,
2.8011432,
2.8003416,
2.7930212,
2.7929573,
2.78796,
2.780341,
2.7794886,
2.7782955,
2.7712846,
2.7701232,
2.7635171,
2.7455049,
2.7399907,
2.7378025,
2.7264423,
2.7142198,
2.7118337,
2.70639,
2.7035139,
2.7010393,
2.700379,
2.696647,
2.6961327,
2.6953204,
2.6934075,
2.6901178,
2.68899,
2.6883307,
2.6852956,
2.6834693,
2.6828954,
2.6771147,
2.6770692,
2.675401,
2.6706486,
2.6680572,
2.6660154,
2.6598747,
2.6501338,
2.6456943,
2.6424153,
2.638214,
2.6345317,
2.6311696,
2.6311665,
2.6289115,
2.6248195,
2.6206844,
2.6157298,
2.6151593,
2.608802,
2.5994422,
2.5981557,
2.596372,
2.5936048,
2.5935223,
2.5928533,
2.5920086,
2.5900333,
2.5870275,
2.57997,
2.579744,
2.5777383,
2.5693622,
2.5684035,
2.5678415,
2.56372,
2.5595865,
2.5570729,
2.554972,
2.549248,
2.5488303,
2.5485027,
2.5470116,
2.5448039,
2.5443618,
2.5438683,
2.5372515,
2.535176,
2.5274312,
2.5232372,
2.5192041,
2.5150414,
2.5127285,
2.5028393,
2.4714377,
2.4673603,
2.4554462,
2.446044,
2.4440405,
2.4293861,
2.4270813,
2.4212315,
2.4191287,
2.4168324,
2.4134142,
2.4022074,
2.402045,
2.3971083,
2.3897462,
2.3865626,
2.381965,
2.3749666,
2.3657343,
2.360443,
2.3602228,
2.359732,
2.3585281,
2.3364346,
2.327874,
2.3199506,
2.315587,
2.3068478,
2.3025043,
2.3018835,
2.296124,
2.295146,
2.291607,
2.2846267,
2.279815,
2.2770317,
2.2763717,
2.2714674,
2.265959,
2.2642303,
2.263526,
2.25757,
2.2574909,
2.2560375,
2.243382,
2.2426505,
2.239841,
2.2385294,
2.2335029,
2.226784,
2.2165926,
2.216568,
2.2162664,
2.214927,
2.211977,
2.2118757,
2.2079961,
2.2055576,
2.1992128,
2.1985154,
2.1974509,
2.196057,
2.1948879,
2.1945977,
2.1929657,
2.192861,
2.1862068,
2.1818836,
2.1816509,
2.1816423,
2.1803424,
2.1800869,
2.1794598,
2.1782906,
2.1765988,
2.1761405,
2.1756165,
2.1748352,
2.1726203,
2.170735,
2.170227,
2.1642685,
2.162321,
2.1616893,
2.157934,
2.1565337,
2.1560013,
2.1539035,
2.152112,
2.1499481,
2.149721,
2.149092,
2.1473863,
2.1460154,
2.1447263,
2.1444097,
2.1443214,
2.1430848,
2.1411033,
2.139424,
2.1353812,
2.1347842,
2.1341817,
2.1332228,
2.1284041,
2.128121,
2.1234608,
2.1211162,
2.115671,
2.1147945,
2.1146886,
2.1137743,
2.113274,
2.110763,
2.107654,
2.1054251,
2.1047447,
2.102638,
2.1021874,
2.099211,
2.0980437,
2.0972848,
2.0962083,
2.0888577,
2.0881448,
2.0879433,
2.0871387,
2.0871067,
2.087085,
2.0851026,
2.0845778,
2.0840483,
2.0839584,
2.0813956,
2.079506,
2.0794866,
2.07945,
2.0787215,
2.078334,
2.0755403,
2.0748105,
2.0746112,
2.0730274,
2.068813,
2.0666094,
2.0619378,
2.0612817,
2.0609548,
2.060623,
2.05792,
2.0573225,
2.0553575,
2.0545735,
2.05402,
2.0537055,
2.0525339,
2.0520482,
2.050664,
2.0501904,
2.0496993,
2.049662,
2.048109,
2.04757,
2.0475204,
2.0437946,
2.0434818,
2.042997,
2.0405376,
2.0344508,
2.0336537,
2.0332112,
2.0327406,
2.0323699,
2.0320694,
2.0294046,
2.0256267,
2.0248475,
2.0204053,
2.0177524,
2.0174634,
2.0168152,
2.016257,
2.015619,
2.0129528,
2.0128121,
2.0127325,
2.0100312,
2.0097957,
2.009015,
2.0088916,
2.0085218,
2.0073614,
2.0053978,
2.0006618,
2.0006185,
1.9991773,
1.9978131,
1.9975828,
1.9951227,
1.9949327,
1.9939976,
1.9926188,
1.9902574,
1.9901569,
1.9888127,
1.988639,
1.9883623,
1.9869896,
1.9866523,
1.9863954,
1.9853108,
1.9850295,
1.9832157,
1.9826628,
1.9807153,
1.9803392,
1.9798505,
1.9780176,
1.9773759,
1.9739723,
1.972207,
1.9719431,
1.9714167,
1.9712062,
1.9695417,
1.9694785,
1.967009,
1.965874,
1.9644905,
1.9629833,
1.9622171,
1.961457,
1.961218,
1.9611346,
1.9605831,
1.9599564,
1.9598743,
1.9586606,
1.9549642,
1.9534575,
1.9519793,
1.94887,
1.9487122,
1.9445827,
1.944471,
1.9430964,
1.9430772,
1.9423331,
1.9422463,
1.9377531,
1.9375707,
1.9345145,
1.9337522,
1.9329557,
1.93285,
1.9304341,
1.9303311,
1.9294454,
1.9291347,
1.9290884,
1.928778,
1.9280186,
1.9279294,
1.927913,
1.9275761,
1.9262708,
1.9258375,
1.9256798,
1.9250785,
1.9247099,
1.9242176,
1.9238894,
1.9222909,
1.9199297,
1.9183724,
1.9168278,
1.9164841,
1.9137539,
1.9117355,
1.9107618,
1.9105893,
1.9089272,
1.9086156,
1.9084247,
1.9069734,
1.9017732,
1.9017384,
1.8998736,
1.8974724,
1.8970995,
1.896349,
1.8960996,
1.8947226,
1.8943697,
1.893625,
1.8868728,
1.8865929,
1.8850602,
1.8835645,
1.8835644,
1.8834337,
1.8818548,
1.8812282,
1.8812081,
1.8808852,
1.8779962,
1.8777794,
1.8765393,
1.8764563,
1.876165,
1.8760971,
1.87535,
1.874575,
1.8732542,
1.8712788,
1.8686658,
1.867044,
1.865815,
1.8657407,
1.8651597,
1.8646299,
1.8645687,
1.8628807,
1.8628495,
1.8624854,
1.8614535,
1.8610106,
1.8595803,
1.8588187,
1.8578863,
1.8573469,
1.857077,
1.8569666,
1.8563403,
1.8560988,
1.8548486,
1.8539766,
1.8521799,
1.8516811,
1.8509381,
1.8488472,
1.8487521,
1.8481551,
1.8454063,
1.8437201,
1.8434573,
1.8434167,
1.8433137,
1.8413042,
1.839805,
1.8395772,
1.8391693,
1.8361658,
1.8357053,
1.8324257,
1.8318442,
1.8309966,
1.8291712,
1.8280909,
1.8245323,
1.8243446,
1.8225269,
1.8209162,
1.8205848,
1.8190333,
1.8178434,
1.8125802,
1.8117869,
1.8117436,
1.8102306,
1.809666,
1.8088652,
1.8085583,
1.8082895,
1.8058631,
1.8053662,
1.8022649,
1.8004092,
1.799865,
1.799289,
1.794494,
1.7937683,
1.7937124,
1.7915894,
1.7903346,
1.7898325,
1.7839081,
1.7828029,
1.7827529,
1.7822435,
1.7812234,
1.7802113,
1.7764231,
1.7755066,
1.7739216,
1.7727748,
1.7725435,
1.772293,
1.7698846,
1.7693001,
1.7685196,
1.7674516,
1.7648959,
1.7607962,
1.7591223,
1.7584312,
1.7551996,
1.7545755,
1.7541422,
1.7504202,
1.7498679,
1.7491926,
1.7489507,
1.7484488,
1.7481917,
1.7481666,
1.7461787,
1.7457124,
1.7455248,
1.7425538,
1.741988,
1.7405118,
1.7399362,
1.739314,
1.7392211,
1.7389908,
1.7386577,
1.7371233,
1.736013,
1.7335802,
1.7314705,
1.7310438,
1.729406,
1.7275605,
1.7252805,
1.722896,
1.7211828,
1.7188351,
1.7164967,
1.715936,
1.715925,
1.7121186,
1.711821,
1.7117563,
1.7090445,
1.7085031,
1.707588,
1.7059333,
1.7056922,
1.7049447,
1.7044262,
1.6975057,
1.6974982,
1.6963664,
1.692132,
1.6899867,
1.686413,
1.6832409,
1.6819949,
1.6763035,
1.6755881,
1.67163,
1.6692147,
1.6689744,
1.6675923,
1.6632985,
1.662835,
1.6596018,
1.6585071,
1.6573759,
1.6492012,
1.6490039,
1.6466302,
1.6465992,
1.6460183,
1.6443013,
1.6414679,
1.6403176,
1.6402158,
1.6398208,
1.6392847,
1.6388111,
1.6383661,
1.6370127,
1.6353139,
1.633975,
1.6325911,
1.6312239,
1.6287016,
1.6279132,
1.6276592,
1.6250048,
1.6241038,
1.6195798,
1.6186327,
1.616326,
1.6154816,
1.613752,
