DNA_Index,
7.3854756,
7.115012,
7.1114063,
7.099944,
7.0094376,
6.9709044,
6.937124,
6.9272146,
6.9147573,
6.8777432,
6.8257604,
6.816427,
6.760906,
6.7058487,
6.613926,
6.5974865,
6.5882645,
6.573976,
6.502934,
6.5020537,
6.4873614,
6.4815345,
6.4685163,
6.4118986,
6.3644557,
6.3574033,
6.3219724,
6.32144,
6.2335386,
6.205515,
6.1990232,
6.196085,
6.19178,
6.186227,
6.1593747,
6.152226,
6.121045,
6.119499,
6.113219,
6.11056,
6.1030836,
6.098979,
6.0912337,
6.0722313,
6.054816,
6.04918,
6.013358,
6.0132246,
6.007232,
5.991499,
5.98397,
5.9767165,
5.967935,
5.9610686,
5.957254,
5.909806,
5.889335,
5.87967,
5.870272,
5.8627973,
5.855181,
5.8434176,
5.839845,
5.81432,
5.8029284,
5.7715526,
5.7635055,
5.7478385,
5.740003,
5.721559,
5.711536,
5.7113485,
5.702511,
5.65562,
5.643767,
5.640957,
5.637009,
5.625421,
5.615712,
5.612272,
5.5938745,
5.586603,
5.56626,
5.558152,
5.5081005,
5.5074263,
5.505173,
5.496165,
5.489235,
5.4738927,
5.4704905,
5.468958,
5.4671016,
5.461944,
5.454894,
5.4496107,
5.41686,
5.4092674,
5.3957615,
5.3889,
5.3471184,
5.3268495,
5.325857,
5.3019123,
5.249099,
5.2490687,
5.2361794,
5.2345576,
5.214447,
5.214037,
5.2089643,
5.2034407,
5.18056,
5.180555,
5.1739664,
5.157581,
5.132357,
5.128697,
5.126385,
5.116693,
5.1042833,
5.07622,
5.061543,
5.059047,
5.040139,
5.038988,
5.0369844,
5.0342736,
4.9961386,
4.96761,
4.9497643,
4.9166236,
4.9036827,
4.880459,
4.870941,
4.8209486,
4.8140016,
4.7882156,
4.781282,
4.7789226,
4.775318,
4.77452,
4.7674427,
4.764144,
4.7576942,
4.716007,
4.6531787,
4.6242166,
4.617503,
4.6018023,
4.601557,
4.5959144,
4.5930333,
4.587333,
4.5827293,
4.564379,
4.553911,
4.5472383,
4.5391736,
4.536254,
4.509705,
4.4636517,
4.442292,
4.432861,
4.4201517,
4.4175467,
4.409599,
4.4092636,
4.407526,
4.3996453,
4.376122,
4.3712606,
4.3616614,
4.360584,
4.3548427,
4.32932,
4.3122416,
4.3084,
4.2892413,
4.284178,
4.2751985,
4.27314,
4.2698503,
4.263958,
4.2535963,
4.239096,
4.235087,
4.2341967,
4.228032,
4.2251515,
4.2129703,
4.2120237,
4.1993837,
4.1764503,
4.157213,
4.148617,
4.144547,
4.135642,
4.1324196,
4.132244,
4.126636,
4.1125546,
4.1113243,
4.0987906,
4.079871,
4.0725603,
4.0682926,
4.0656133,
4.047855,
4.0407925,
4.0274715,
4.0165267,
4.002313,
4.001743,
3.9994023,
3.9926684,
3.9849977,
3.983021,
3.9828687,
3.9744003,
3.9490075,
3.948741,
3.9460618,
3.9405477,
3.9361653,
3.9339705,
3.9209597,
3.9128194,
3.9122834,
3.9036887,
3.9001796,
3.898852,
3.892139,
3.88269,
3.879417,
3.8774095,
3.8739393,
3.872054,
3.8712974,
3.8652973,
3.8650506,
3.8643768,
3.8597095,
3.8547223,
3.8537645,
3.8479154,
3.8457863,
3.837329,
3.8352094,
3.83433,
3.8310318,
3.8300595,
3.8267698,
3.825895,
3.8258004,
3.8220527,
3.8154006,
3.8142745,
3.8138356,
3.81209,
3.8100412,
3.8094685,
