DNA_Index,
5.215721,
4.9091454,
4.723534,
4.7027607,
4.698707,
4.6755295,
4.5430617,
4.530025,
4.5119057,
4.4522567,
4.41493,
4.330858,
4.318096,
4.301048,
4.2972503,
4.2908287,
4.2250495,
4.2018027,
4.141918,
4.0615416,
4.012169,
3.712677,
3.6862075,
3.682918,
3.6760955,
3.6725936,
3.6463683,
3.6325347,
3.5831707,
3.4545164,
3.426896,
3.273546,
3.2269318,
3.1995153,
3.1620457,
3.1619463,
3.1005695,
3.0944812,
3.0887291,
3.08622,
3.0264494,
2.9816997,
2.8964314,
2.885859,
2.8779547,
2.863977,
2.8582604,
2.8559577,
2.8520577,
2.8461547,
2.8430834,
2.8394432,
2.8352885,
2.8322108,
2.8262703,
2.826221,
2.821038,
2.8195834,
2.8134632,
2.8124766,
2.8113348,
2.8089209,
2.7924318,
2.789963,
2.7893975,
2.789069,
2.788541,
2.7779016,
2.7766833,
2.7749448,
2.7746952,
2.7735596,
2.7727451,
2.7696414,
2.7695289,
2.7693932,
2.7677708,
2.7646263,
2.7592907,
2.7547507,
2.7530677,
2.7530322,
2.75213,
2.7492092,
2.7479992,
2.747984,
2.7334607,
2.7331748,
2.7324646,
2.731872,
2.7316685,
2.7309132,
2.7301826,
2.7300982,
2.725958,
2.7209337,
2.7209215,
2.7198236,
2.7195601,
2.7177675,
2.717083,
2.715946,
2.7141323,
2.7056751,
2.6998758,
2.6984944,
2.696714,
2.6897805,
2.6897104,
2.6886554,
2.6880167,
2.686024,
2.6827488,
2.6745172,
2.6741595,
2.6727724,
2.672381,
2.6711276,
2.6684859,
2.6676435,
2.666246,
2.6633885,
2.6587636,
2.6586654,
2.6575587,
2.656534,
2.6508694,
2.649568,
2.6483488,
2.6478689,
2.6458492,
2.6454887,
2.6420949,
2.6418731,
2.6402836,
2.6382205,
2.6341183,
2.6301353,
2.6262345,
2.6250546,
2.6229324,
2.622857,
2.6222584,
2.621728,
2.614735,
2.61325,
2.6110206,
2.6110096,
2.6107547,
2.6086137,
2.6072137,
2.6038306,
2.600996,
2.6006505,
2.5995677,
2.5957859,
2.593633,
2.5934477,
2.591163,
2.5901575,
2.5818381,
2.5792258,
2.5789187,
2.5781732,
2.5767903,
2.5765898,
2.5752974,
