DNA_Index,
4.46992,
3.9311013,
3.9116066,
3.8404505,
3.7242572,
3.6619282,
3.619277,
3.5920897,
3.5195475,
3.447783,
3.4402463,
3.3019023,
3.2044415,
3.1798775,
3.170689,
3.1531556,
3.10689,
3.0664234,
3.0394306,
2.8135698,
2.7124283,
2.6821764,
2.5804672,
2.5509317,
2.5127378,
2.4297543,
2.390673,
2.2457588,
2.1807568,
2.1734126,
2.1266985,
2.087659,
2.0653439,
2.0645547,
2.0633364,
2.0623944,
2.0619686,
2.0436733,
2.0286999,
2.02256,
2.021476,
2.013249,
2.0092351,
2.009039,
2.007669,
2.0074291,
2.0073473,
2.0068455,
2.003287,
1.9966801,
1.9965196,
1.9964131,
1.9948865,
1.992909,
1.9883395,
1.9880944,
1.985418,
1.9815063,
1.9793216,
1.9792409,
1.9733198,
1.9729521,
1.9703466,
1.9682667,
1.9639221,
1.9587215,
1.9576161,
1.9529907,
1.9509332,
1.9498748,
1.9427257,
1.9408901,
1.9400251,
1.9391736,
1.9372102,
1.9348902,
1.9341562,
1.9338777,
1.9338729,
1.9293065,
1.9290711,
1.9252448,
1.9221746,
1.9204834,
1.9200846,
1.9174212,
1.9165442,
1.915948,
1.9149871,
1.914211,
1.9141412,
1.9108427,
1.9107199,
1.9055167,
1.9051934,
1.9039941,
1.9035186,
1.9008662,
1.8984247,
1.8976817,
1.8976063,
1.8973974,
1.8967805,
1.8966433,
1.8965653,
1.8933964,
1.8932332,
1.8915232,
1.8914531,
1.8908664,
1.8908466,
1.8904669,
1.8901564,
1.8880188,
1.8872066,
1.8845899,
1.8824658,
1.8817612,
1.880038,
1.8777254,
1.8767524,
1.8758445,
1.8753916,
1.874677,
1.8735496,
1.8725415,
1.8692896,
1.8689128,
1.8686854,
1.8684546,
1.8682653,
1.8672014,
1.8658175,
1.8654213,
1.8653737,
1.8627361,
1.861814,
1.8617514,
1.8617165,
1.8613576,
1.8612443,
1.8608592,
1.8608235,
1.8606803,
1.8606241,
1.8605763,
1.860279,
1.8590096,
1.8586423,
1.8583697,
1.8571231,
1.8571142,
